Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
GR,9/9/2019 17:00,1568048400,26.1,26.46714356,26.64672573,21.33552303,0,1,76,0.4,,20.5,21,21,21.5,21.5
GR,9/9/2019 18:00,1568052000,25.3,25.88357178,26.52429611,21.34070662,,1.4,81,0.22,,20,21,21,21.5,21.5
GR,9/9/2019 19:00,1568055600,25.1,25.49178589,26.39481465,21.34575568,,0.4,84,0.01,,19.5,21,21,21.5,21.5
GR,9/9/2019 20:00,1568059200,25,25.24589295,26.26801332,21.35067302,0.1,0.6,82,,,19,20.5,21,21.5,21.5
GR,9/9/2019 21:00,1568062800,24.4,24.82294647,26.09819392,21.3554158,,1.2,88,,,19,20.5,21,21.5,21.5
GR,9/9/2019 22:00,1568066400,24.5,24.66147324,25.95290357,21.36000869,,1.3,81,,,19,20.5,21,21.5,21.5
GR,9/9/2019 23:00,1568070000,24,24.33073662,25.77536688,21.36441964,,0.7,90,,,19,20.5,21,21.5,21.5
GR,9/10/2019 0:00,1568073600,24.3,24.31536831,25.64124262,21.36869219,,1.3,83,,,18.5,20.5,21,21.5,21.5
GR,9/10/2019 1:00,1568077200,24,24.15768415,25.49203874,21.37281142,,0.6,89,,,18.5,20.5,21,21.5,21.5
GR,9/10/2019 2:00,1568080800,23.9,24.02884208,25.34730795,21.37678194,,1.4,83,,,18.5,20.5,21,21.5,21.5
GR,9/10/2019 3:00,1568084400,23.9,23.96442104,25.2157345,21.38061706,,1.1,85,,,18.5,20.5,21,21.5,21.5
GR,9/10/2019 4:00,1568088000,23.5,23.73221052,25.05975864,21.38429253,,1,87,,,18.5,20,21,21.5,21.5
GR,9/10/2019 5:00,1568091600,23.1,23.41610526,24.88159876,21.38778634,,0.3,88,,,18.5,20,21,21.5,21.5
GR,9/10/2019 6:00,1568095200,23,23.20805263,24.71054433,21.39110578,,1,89,,,18,20,21,21.5,21.5
GR,9/10/2019 7:00,1568098800,23,23.10402631,24.5550403,21.39426655,0.1,0.8,91,0,,18.5,20.5,21,21.5,21.5
GR,9/10/2019 8:00,1568102400,22.6,22.85201316,24.37730936,21.39724662,0.9,1.6,92,0.08,,19.5,20.5,21,21.5,21.5
GR,9/10/2019 9:00,1568106000,23.9,23.37600658,24.3339176,21.40018035,0,2,86,1.13,,20,21,21,21.5,21.5
GR,9/10/2019 10:00,1568109600,24.4,23.88800329,24.33992509,21.40311716,,1.9,83,1.3,,22.5,21.5,21,21.5,21.5
GR,9/10/2019 11:00,1568113200,24.1,23.99400164,24.31811372,21.40602925,,2.6,84,1.21,,25,22.5,21,21.5,21.5
GR,9/10/2019 12:00,1568116800,22,22.99700082,24.10737611,21.40872789,,2.9,91,0.7,,26.5,23,21,21.5,21.5
GR,9/10/2019 13:00,1568120400,21.6,22.29850041,23.87943283,21.41119613,0.5,2.6,95,0.62,,27,23.5,21,21.5,21.5
GR,9/10/2019 14:00,1568124000,22.7,22.49925021,23.77221166,21.41355479,,1.2,87,0.8,,26,23,21,21.5,21.5
GR,9/10/2019 15:00,1568127600,23.2,22.8496251,23.72019242,21.41585912,,1,80,0.68,,25.5,23.5,21,21.5,21.5
GR,9/10/2019 16:00,1568131200,23.1,22.97481255,23.66381129,21.41810483,,1.3,80,0.33,,23,22.5,21,21.5,21.5
GR,9/10/2019 17:00,1568134800,22.7,22.83740628,23.57619208,21.42026076,,1,80,0.18,,22,22,21,21.5,21.5
GR,9/10/2019 18:00,1568138400,22.4,22.61870314,23.46926553,21.42230772,,1.7,80,0.09,,21,22,21,21.5,21.5
GR,9/10/2019 19:00,1568142000,21.8,22.20935157,23.31751412,21.42420103,,1.4,88,0.01,,20.5,21.5,21,21.5,21.5
GR,9/10/2019 20:00,1568145600,21,21.60467578,23.10683102,21.42588198,,1.4,93,,,20,21.5,21,21.5,21.5
GR,9/10/2019 21:00,1568149200,20.8,21.20233789,22.8971191,21.42735175,0,0.4,96,,,19.5,21.5,21,21.5,21.5
GR,9/10/2019 22:00,1568152800,20.9,21.05116895,22.71556282,21.42863867,0,0,93,,,19,21,21,21.5,21.5
GR,9/10/2019 23:00,1568156400,20.6,20.82558447,22.52323893,21.42973218,,1.2,96,,,19,21,21,21.5,21.5
GR,9/11/2019 0:00,1568160000,20.7,20.76279224,22.35748994,21.43065901,,0.7,93,,,19,20.5,21,21.5,21.5
GR,9/11/2019 1:00,1568163600,20.6,20.68139612,22.19771812,21.4314253,2,0.9,96,,,18.5,20,21,21.5,21.5
GR,9/11/2019 2:00,1568167200,20.5,20.59069806,22.04338011,21.43203664,3.5,0.3,98,,,18.5,20,21,21.5,21.5
GR,9/11/2019 3:00,1568170800,20.6,20.59534903,21.91216374,21.43251629,1.5,0.6,97,,,18.5,20,21,21.5,21.5
GR,9/11/2019 4:00,1568174400,20.5,20.54767451,21.78378522,21.43286721,5,0.8,98,,,18,20,21,21.5,21.5
GR,9/11/2019 5:00,1568178000,20.3,20.42383726,21.64889565,21.43308302,5.5,1.6,98,,,18,20,21,21.5,21.5
GR,9/11/2019 6:00,1568181600,20.1,20.26191863,21.50808696,21.43315795,8,1.1,98,,,18,20,21,22,21.5
GR,9/11/2019 7:00,1568185200,20.2,20.23095931,21.38916996,21.43311401,3.5,1.9,97,0.01,,18,20,21,22,21.5
GR,9/11/2019 8:00,1568188800,20.2,20.21547966,21.2810636,21.43296211,1.5,2,97,0.11,,17.5,20,21,22,21.5
GR,9/11/2019 9:00,1568192400,20.6,20.40773983,21.21914873,21.43274851,0.5,0.9,94,0.23,,17.5,20,21,22,21.5
GR,9/11/2019 10:00,1568196000,21.1,20.75386991,21.20831702,21.4325243,0.5,0.5,94,0.43,,18,20,21,22,21.5
GR,9/11/2019 11:00,1568199600,21.1,20.92693496,21.19847002,21.43229048,1,1.2,96,0.43,,19.5,20.5,21,22,21.5
GR,9/11/2019 12:00,1568203200,21.1,21.01346748,21.1895182,21.43204795,1,1.8,96,0.63,,20.5,21,21,22,21.5
GR,9/11/2019 13:00,1568206800,20.7,20.85673374,21.14501655,21.43176121,1,2.5,96,0.54,,22.5,21.5,21,21.5,21.5
GR,9/11/2019 14:00,1568210400,20.7,20.77836687,21.1045605,21.43143433,1.5,1.3,96,0.47,,23,22,21,21.5,21.5
GR,9/11/2019 15:00,1568214000,20.5,20.63918343,21.04960045,21.43105288,1,1.1,95,0.38,,23,22,21,21.5,21.5
GR,9/11/2019 16:00,1568217600,20.5,20.56959172,20.99963678,21.43062189,1.5,0.8,96,0.3,,22,21.5,21,21.5,21.5
GR,9/11/2019 17:00,1568221200,19.9,20.23479586,20.8996698,21.43009147,1,2,96,0.15,,21.5,21.5,21,21.5,21.5
GR,9/11/2019 18:00,1568224800,19.6,19.91739793,20.781518,21.42944355,0.5,1.8,96,0.07,,20.5,21.5,21,21.5,21.5
GR,9/11/2019 19:00,1568228400,19.4,19.65869896,20.65592545,21.4286708,0,1.1,96,0,,19.5,21,21,21.5,21.5
GR,9/11/2019 20:00,1568232000,19.5,19.57934948,20.55084132,21.42779385,,0.6,96,,,19.5,21,21,21.5,21.5
GR,9/11/2019 21:00,1568235600,19.4,19.48967474,20.44621938,21.42681326,0,0.8,95,,,19,20.5,21,21.5,21.5
GR,9/11/2019 22:00,1568239200,19.3,19.39483737,20.34201762,21.42572954,,1,97,,,18.5,20.5,21,22,21.5
GR,9/11/2019 23:00,1568242800,19.3,19.34741869,20.24728874,21.42455228,,1.1,96,,,18.5,20.5,21,22,21.5
GR,9/12/2019 0:00,1568246400,19.1,19.22370934,20.14298977,21.423272,1.5,0.7,96,,,18.5,20.5,21,22,21.5
GR,9/12/2019 1:00,1568250000,19,19.11185467,20.03908161,21.42188919,0.1,0.5,96,,,18,20.5,21,22,21.5
GR,9/12/2019 2:00,1568253600,19,19.05592734,19.94461964,21.4204134,,0.7,95,,,18,20,21,22,21.5
GR,9/12/2019 3:00,1568257200,18.8,18.92796367,19.84056331,21.41883512,,1,95,,,18,20,21,22,21.5
GR,9/12/2019 4:00,1568260800,18.6,18.76398183,19.72778483,21.41714576,,0.3,97,,,18,20,21,22,21.5
GR,9/12/2019 5:00,1568264400,18.4,18.58199092,19.60707712,21.4153375,,0.5,98,,,18,20,21,22,21.5
GR,9/12/2019 6:00,1568268000,18.3,18.44099546,19.48825192,21.41341234,,0.4,98,,,18,20,21,22,21.5
GR,9/12/2019 7:00,1568271600,18.5,18.47049773,19.39841084,21.41139935,0.1,0,98,0.08,,18,20,21,22,21.5
GR,9/12/2019 8:00,1568275200,19.3,18.88524886,19.3894644,21.40937944,,0.3,96,0.46,,18,20,21,22,21.5
GR,9/12/2019 9:00,1568278800,20.4,19.64262443,19.48133127,21.40745332,,0.2,80,0.81,,18.5,20,21,22,21.5
GR,9/12/2019 10:00,1568282400,22.2,20.92131222,19.72848298,21.40577602,,0.9,70,1.57,,18.5,20,21,22,21.5
GR,9/12/2019 11:00,1568286000,21.9,21.41065611,19.92589361,21.40429762,,0.5,69,1.09,,19,20.5,21,22,21.5
GR,9/12/2019 12:00,1568289600,22.4,21.90532805,20.15081238,21.40304539,,1.3,64,1.62,,18.5,20,21,22,21.5
GR,9/12/2019 13:00,1568293200,22.6,22.25266403,20.3734658,21.40201684,,1.6,62,1.1,,19.5,20.5,21,22,21.5
GR,9/12/2019 14:00,1568296800,22.3,22.27633201,20.54860527,21.40116428,,1.4,62,1.12,,19.5,20.5,21,22,21.5
GR,9/12/2019 15:00,1568300400,21.6,21.93816601,20.64418661,21.40040806,,1.2,64,0.43,,19,20.5,21,22,21.5
GR,9/12/2019 16:00,1568304000,21.7,21.819083,20.74016964,21.39974848,,1.3,65,0.49,,19.5,20.5,21,22,21.5
GR,9/12/2019 17:00,1568307600,21.5,21.6595415,20.80924513,21.39915856,,0.7,65,0.39,,19,20.5,21,22,21.5
GR,9/12/2019 18:00,1568311200,21.1,21.37977075,20.83567739,21.39859565,,0.5,69,0.21,,19,20,21,22,21.5
GR,9/12/2019 19:00,1568314800,20.7,21.03988538,20.82334308,21.39802097,,0.6,74,0.01,,18.5,20,21,22,21.5
GR,9/12/2019 20:00,1568318400,19.5,20.26994269,20.70303917,21.39732668,,1.1,82,,,18.5,20,21,22,21.5
GR,9/12/2019 21:00,1568322000,19,19.63497134,20.54821742,21.39647842,,1.5,84,,,18,20,21,22,21.5
GR,9/12/2019 22:00,1568325600,18.7,19.16748567,20.38019766,21.39546315,,2.1,84,,,17.5,19.5,21,22,21.5
GR,9/12/2019 23:00,1568329200,18.1,18.63374284,20.17290696,21.39424182,,2.2,85,,,17.5,19.5,21,22,21.5
GR,9/13/2019 0:00,1568332800,17.7,18.16687142,19.94809724,21.39279712,,1.8,85,,,17.5,19.5,21,22,22
GR,9/13/2019 1:00,1568336400,17.6,17.88343571,19.73463385,21.39114061,,1.3,85,,,17,19.5,21,22,22
GR,9/13/2019 2:00,1568340000,17.2,17.54171785,19.50421259,21.38925557,,1.3,87,,,17,19.5,21,22,22
GR,9/13/2019 3:00,1568343600,17.2,17.37085893,19.29473872,21.38716314,,1.4,86,,,16.5,19,21,22,22
GR,9/13/2019 4:00,1568347200,16.9,17.13542946,19.0770352,21.38485532,,2,87,,,16,19,21,22,22
GR,9/13/2019 5:00,1568350800,16.6,16.86771473,18.85185018,21.38232485,,1.9,89,,,16,19,21,22,22
GR,9/13/2019 6:00,1568354400,16.3,16.58385737,18.6198638,21.37956515,,1.4,89,,,16,19,21,22,22
GR,9/13/2019 7:00,1568358000,17.2,16.89192868,18.49078528,21.37667925,,1.3,86,0.12,,17,19,21,22,22
GR,9/13/2019 8:00,1568361600,19.2,18.04596434,18.55525934,21.37386065,,1.5,77,0.84,,18.5,19.5,21,22,22
GR,9/13/2019 9:00,1568365200,21.3,19.67298217,18.80478122,21.37129414,,1.1,68,1.22,,21,20,21,22,22
GR,9/13/2019 10:00,1568368800,22.9,21.28649109,19.17707384,21.36910211,,1.7,63,1.79,,24.5,21,21,22,22
GR,9/13/2019 11:00,1568372400,24,22.64324554,19.61552167,21.36735028,,2.7,61,2.25,,26.5,21.5,21,22,22
GR,9/13/2019 12:00,1568376000,23.7,23.17162277,19.98683788,21.36597115,,2.8,62,2.29,,28,22,21,22,22
GR,9/13/2019 13:00,1568379600,23.8,23.48581139,20.33348898,21.3649397,,3,63,2.35,,28.5,22.5,21,22,22
GR,9/13/2019 14:00,1568383200,24.9,24.19290569,20.74862635,21.364324,,2.5,59,3.14,,28.5,23,21,21.5,22
GR,9/13/2019 15:00,1568386800,24.3,24.24645285,21.0714785,21.36403145,,3.2,62,1.34,,28,23,21,21.5,21.5
GR,9/13/2019 16:00,1568390400,23.6,23.92322642,21.30134409,21.36396882,,2.7,66,1.18,,27.5,23,21,21.5,21.5
GR,9/13/2019 17:00,1568394000,23,23.46161321,21.45576735,21.36406053,,2.5,68,0.76,,26,22.5,21,21.5,21.5
GR,9/13/2019 18:00,1568397600,21.9,22.68080661,21.49615214,21.36419249,,2.4,69,0.26,,24,22,21,21.5,21.5
GR,9/13/2019 19:00,1568401200,21.2,21.9404033,21.46922922,21.36429742,,1.7,73,0.02,,20.5,21.5,21,22,21.5
GR,9/13/2019 20:00,1568404800,20.6,21.27020165,21.39020838,21.36432331,,0.9,82,,,18.5,20.5,21,22,21.5
GR,9/13/2019 21:00,1568408400,20,20.63510083,21.2638258,21.36422291,,0.7,86,,,18.5,20.5,21,22,21.5
GR,9/13/2019 22:00,1568412000,19.1,19.86755041,21.06711436,21.3639261,,1,90,,,18,20.5,21,22,21.5
GR,9/13/2019 23:00,1568415600,18.4,19.13377521,20.82464942,21.36338736,,1,92,,,18,20.5,21,22,21.5
GR,9/14/2019 0:00,1568419200,18.4,18.7668876,20.60422675,21.36262896,,1,87,,,17.5,20,21,22,21.5
GR,9/14/2019 1:00,1568422800,17.9,18.3334438,20.35838795,21.36162572,,1.4,89,,,17.5,20,21,22,21.5
GR,9/14/2019 2:00,1568426400,17.6,17.9667219,20.10762541,21.36037297,,0.7,90,,,17.5,20,21,22,21.5
GR,9/14/2019 3:00,1568430000,17.3,17.63336095,19.85238674,21.35886649,,1,91,,,17.5,19.5,21,22,21.5
GR,9/14/2019 4:00,1568433600,17.4,17.51668048,19.62944249,21.3571388,,0.2,91,,,17,19.5,21,22,22
GR,9/14/2019 5:00,1568437200,17.6,17.55834024,19.44494772,21.35522852,,0.4,91,,,17.5,20,21,22,22
GR,9/14/2019 6:00,1568440800,17.9,17.72917012,19.30449792,21.35317983,,0,89,,,18,20,21,22,22
GR,9/14/2019 7:00,1568444400,18.6,18.16458506,19.24045266,21.35106922,,0,87,0.06,,18,20,21,22,22
GR,9/14/2019 8:00,1568448000,19.8,18.98229253,19.2913206,21.34901153,,0,79,0.38,,18.5,20,21,22,22
GR,9/14/2019 9:00,1568451600,21.5,20.24114626,19.49210963,21.34715648,,0.1,73,0.66,,19.5,20.5,21,22,22
GR,9/14/2019 10:00,1568455200,23.1,21.67057313,19.82009967,21.34563095,,0.2,69,1.03,,21,20.5,21,22,22
GR,9/14/2019 11:00,1568458800,25.2,23.43528657,20.30918152,21.34459553,,1.4,65,2.04,,23.5,21.5,21,22,22
GR,9/14/2019 12:00,1568462400,25.6,24.51764328,20.79016501,21.34404166,,1.5,58,1.72,,24,21.5,21,22,22
GR,9/14/2019 13:00,1568466000,25.2,24.85882164,21.1910591,21.34388883,,1.1,58,0.86,,25,22,21,22,22
GR,9/14/2019 14:00,1568469600,25.7,25.27941082,21.60096282,21.34414565,,1,61,0.75,,23.5,21.5,21,22,22
GR,9/14/2019 15:00,1568473200,27.6,26.43970541,22.14632984,21.34494703,,0.6,57,1.18,,22.5,21.5,21,22,22
GR,9/14/2019 16:00,1568476800,29.9,28.16985271,22.85120894,21.34645179,,0.7,58,1.71,,21.5,21.5,21,22,22
GR,9/14/2019 17:00,1568480400,27.1,27.63492635,23.23746268,21.34834091,,2,59,0.65,,21.5,21.5,21,22,22
GR,9/14/2019 18:00,1568484000,26,26.81746318,23.48860243,21.35047903,,3.2,61,0.16,,19.5,21,21,22,21.5
GR,9/14/2019 19:00,1568487600,25.7,26.25873159,23.68963858,21.35281585,,4.1,63,0.01,,19.5,21,21,22,22
GR,9/14/2019 20:00,1568491200,25.3,25.77936579,23.83603507,21.35529659,,2.9,65,,,19,20.5,21,22,21.5
GR,9/14/2019 21:00,1568494800,24.9,25.3396829,23.93275915,21.35787148,,2.2,67,,,19,20.5,21,22,22
GR,9/14/2019 22:00,1568498400,24,24.66984145,23.93887196,21.3604499,,1.9,70,,,19,20.5,21,22,22
GR,9/14/2019 23:00,1568502000,22.9,23.78492072,23.84442905,21.3629314,,1.8,77,,,19,20.5,21,22,22
GR,9/15/2019 0:00,1568505600,22.2,22.99246036,23.6949355,21.36526107,,1.3,79,,,18.5,20.5,21,22,22
GR,9/15/2019 1:00,1568509200,22.2,22.59623018,23.55903227,21.36745265,,1.1,80,,,19,20.5,21,22,22
GR,9/15/2019 2:00,1568512800,22.2,22.39811509,23.43548389,21.36951862,,0,80,,,19,20.5,21,22,22
GR,9/15/2019 3:00,1568516400,22.2,22.29905755,23.32316717,21.37147032,,1,83,,,18.5,20.5,21,22,22
GR,9/15/2019 4:00,1568520000,22.2,22.24952877,23.22106106,21.37331806,,0.5,88,,,18.5,20.5,21,22,22
GR,9/15/2019 5:00,1568523600,22.1,22.17476439,23.11914642,21.37506214,,1.2,91,,,18.5,20.5,21,22,22
GR,9/15/2019 6:00,1568527200,21.6,21.88738219,22.9810422,21.37666652,,1.4,91,,,19,20.5,21,22,22
GR,9/15/2019 7:00,1568530800,21.5,21.6936911,22.846402,21.37813479,0.2,1.1,91,0,,19,20.5,21,22,22
GR,9/15/2019 8:00,1568534400,21,21.34684555,22.67854727,21.3794339,4.3,2,93,0.01,,19,20.5,21,22,22
GR,9/15/2019 9:00,1568538000,20.3,20.82342277,22.4623157,21.3805157,8,2.8,96,0.13,,21,21,21,22,22
GR,9/15/2019 10:00,1568541600,20.4,20.61171139,22.27483246,21.38140912,0.5,1.7,93,0.24,,22,21,21,22,22
GR,9/15/2019 11:00,1568545200,20.2,20.40585569,22.08621132,21.38211322,1.5,1.1,95,0.36,,25.5,22.5,21,22,22
GR,9/15/2019 12:00,1568548800,21.1,20.75292785,21.99655575,21.38272705,0,0.7,92,0.74,,26.5,22.5,21,21.5,21.5
GR,9/15/2019 13:00,1568552400,21.8,21.27646392,21.97868705,21.38332241,,1.4,71,0.91,,26,23,21,21.5,21.5
GR,9/15/2019 14:00,1568556000,22.1,21.68823196,21.9897155,21.3839282,,1.9,63,0.88,,26.5,23,21,21.5,21.5
GR,9/15/2019 15:00,1568559600,22.3,21.99411598,22.01792318,21.38456156,,1.3,63,0.84,,26.5,23,21,21.5,21.5
GR,9/15/2019 16:00,1568563200,22.2,22.09705799,22.03447562,21.38521083,,2.5,65,0.91,,25.5,23,21,21.5,21.5
GR,9/15/2019 17:00,1568566800,22.3,22.198529,22.0586142,21.38588356,,1.7,68,0.82,,23.5,22.5,21,21.5,21.5
GR,9/15/2019 18:00,1568570400,21,21.5992645,21.96237654,21.38645948,,1.7,72,0.29,,21.5,22,21,21.5,21.5
GR,9/15/2019 19:00,1568574000,20.1,20.84963225,21.79306958,21.38686568,,0.6,77,0.02,,20,21.5,21,21.5,21.5
GR,9/15/2019 20:00,1568577600,19.2,20.02481612,21.55733599,21.38703598,,1.4,87,,,19.5,21,21,21.5,21.5
GR,9/15/2019 21:00,1568581200,18.8,19.41240806,21.30666908,21.38695569,,1.4,88,,,19,21,21,21.5,21.5
GR,9/15/2019 22:00,1568584800,18.2,18.80620403,21.02424462,21.38659334,,1.7,90,,,18.5,20.5,21,22,21.5
GR,9/15/2019 23:00,1568588400,17.9,18.35310202,20.74022238,21.38594762,,1.7,88,,,18.5,20.5,21,22,21.5
GR,9/16/2019 0:00,1568592000,17.5,17.92655101,20.44565671,21.38500827,,1.9,88,,,18,20.5,21,22,21.5
GR,9/16/2019 1:00,1568595600,17.2,17.5632755,20.15059701,21.38377509,,1.6,88,,,18,20,21,22,21.5
GR,9/16/2019 2:00,1568599200,16.9,17.23163775,19.85508819,21.38224793,,1.8,85,,,18,20,21,22,21.5
GR,9/16/2019 3:00,1568602800,16.7,16.96581888,19.56826199,21.38043576,,2,81,,,17.5,20,21,22,21.5
GR,9/16/2019 4:00,1568606400,16.7,16.83290944,19.3075109,21.3783649,,1.8,79,,,17.5,20,21,22,21.5
GR,9/16/2019 5:00,1568610000,16.3,16.56645472,19.03410082,21.37602298,,2.3,82,,,17.5,20,21,22,21.5
GR,9/16/2019 6:00,1568613600,16.4,16.48322736,18.79463711,21.37344417,,1.9,81,,,17.5,20,21,22,21.5
GR,9/16/2019 7:00,1568617200,17.1,16.79161368,18.64057919,21.37071404,,3.3,75,0.08,,17.5,20,21,22,22
GR,9/16/2019 8:00,1568620800,17.8,17.29580684,18.5641629,21.36791029,,2.7,72,0.31,,18,20,21,22,22
GR,9/16/2019 9:00,1568624400,19.7,18.49790342,18.66742082,21.3652125,,1.2,68,0.8,,21,21,21,22,22
GR,9/16/2019 10:00,1568628000,21.3,19.89895171,18.9067462,21.36275649,,1.5,61,1.17,,22.5,21.5,21,22,22
GR,9/16/2019 11:00,1568631600,23.1,21.49947585,19.28795109,21.36068376,,2,51,2.62,,23.5,22,21,22,22
GR,9/16/2019 12:00,1568635200,24,22.74973793,19.71631917,21.35904103,,2.2,47,2.99,,25.5,22.5,21,21.5,22
GR,9/16/2019 13:00,1568638800,24.3,23.52486896,20.13301743,21.35781623,,2.2,43,3.03,,26,23,21,21.5,21.5
GR,9/16/2019 14:00,1568642400,25.1,24.31243448,20.5845613,21.35704375,,1.8,42,2.82,,25.5,23,21,21.5,21.5
GR,9/16/2019 15:00,1568646000,25.3,24.80621724,21.01323754,21.35670029,,2.1,44,2.55,,26,23,21,21.5,21.5
GR,9/16/2019 16:00,1568649600,24.9,24.85310862,21.36657959,21.35671016,,1.5,46,2,,24,22.5,21,21.5,21.5
GR,9/16/2019 17:00,1568653200,24.1,24.47655431,21.61507235,21.35696826,,1.5,51,1.27,,24.5,23,21,21.5,21.5
GR,9/16/2019 18:00,1568656800,22.3,23.38827716,21.6773385,21.35728831,,1.2,61,0.5,,22,22.5,21,21.5,21.5
GR,9/16/2019 19:00,1568660400,19.8,21.59413858,21.50667136,21.35743755,,1.9,74,0.01,,20,21.5,21,21.5,21.5
GR,9/16/2019 20:00,1568664000,18.5,20.04706929,21.2333376,21.35731357,,2.9,79,,,19,21,21,21.5,21.5
GR,9/16/2019 21:00,1568667600,17.7,18.87353464,20.91212509,21.35686883,,2.9,79,,,18.5,20.5,21,22,21.5
GR,9/16/2019 22:00,1568671200,17.1,17.98676732,20.56556827,21.35607832,,3,80,,,18,20,21.5,22,21.5
GR,9/16/2019 23:00,1568674800,16.8,17.39338366,20.22324388,21.35494661,,3.7,80,,,18,19.5,21.5,22,21.5
GR,9/17/2019 0:00,1568678400,16.6,16.99669183,19.89385807,21.35348699,,2.4,79,,,17.5,19.5,21.5,22,21.5
GR,9/17/2019 1:00,1568682000,15.8,16.39834592,19.52168916,21.35165702,,3.1,80,,,17.5,19.5,21,22,21.5
GR,9/17/2019 2:00,1568685600,15.8,16.09917296,19.18335378,21.34949088,,2.6,77,,,17,19,21,22,21.5
GR,9/17/2019 3:00,1568689200,15.8,15.94958648,18.87577616,21.34701964,,4,78,,,16.5,19,21,22,21.5
GR,9/17/2019 4:00,1568692800,15.6,15.77479324,18.57797833,21.34425336,,2.6,80,,,16.5,19,21,22,21.5
GR,9/17/2019 5:00,1568696400,15.5,15.63739662,18.29816212,21.34121031,,3,81,,,16,18.5,21,22,22
GR,9/17/2019 6:00,1568700000,15.7,15.66869831,18.06196556,21.33793434,,3,81,,,16,18.5,21,22,22
GR,9/17/2019 7:00,1568703600,16.5,16.08434915,17.91996869,21.33451979,,2.5,80,0.09,,15.5,18.5,21,22,22
GR,9/17/2019 8:00,1568707200,18.4,17.24217458,17.9636079,21.33115225,,2,74,0.74,,17,19,21,22,22
GR,9/17/2019 9:00,1568710800,21,19.12108729,18.23964355,21.32806383,,1.6,68,1.32,,19.5,20,21,22,22
GR,9/17/2019 10:00,1568714400,23.4,21.26054364,18.70876686,21.32544715,,1.2,61,2.15,,24.5,21,21,22,22
GR,9/17/2019 11:00,1568718000,24,22.63027182,19.18978806,21.32331362,,2.3,61,2.55,,27.5,22,21,22,22
GR,9/17/2019 12:00,1568721600,24.9,23.76513591,19.70889823,21.32170082,,1.9,60,2.98,,28.5,22.5,21,22,22
GR,9/17/2019 13:00,1568725200,25.2,24.48256796,20.2080893,21.32058832,,2.1,60,3.1,,28.5,23,21,22,22
GR,9/17/2019 14:00,1568728800,25.1,24.79128398,20.65280846,21.31992121,,2.6,59,2.95,,28.5,23,21,21.5,22
GR,9/17/2019 15:00,1568732400,25.2,24.99564199,21.06618951,21.31966773,,2.7,57,2.35,,28,23,21,21.5,22
GR,9/17/2019 16:00,1568736000,24,24.49782099,21.33289955,21.31968095,,2,65,1.64,,28,23,21,21.5,21.5
GR,9/17/2019 17:00,1568739600,23.1,23.7989105,21.49354505,21.31985464,,2.4,70,0.92,,25.5,22.5,21,21.5,21.5
GR,9/17/2019 18:00,1568743200,22.1,22.94945525,21.54867731,21.32008323,,2.3,72,0.21,,24,22.5,21,21.5,21.5
GR,9/17/2019 19:00,1568746800,21.4,22.17472762,21.5351612,21.3202981,,1.7,75,0.01,,21.5,21.5,21,22,21.5
GR,9/17/2019 20:00,1568750400,20.9,21.53736381,21.47741927,21.32045506,,1,79,,,19.5,21,21,22,21.5
GR,9/17/2019 21:00,1568754000,20.6,21.06868191,21.39765388,21.32053218,,1.1,82,,,18.5,20.5,21,22,21.5
GR,9/17/2019 22:00,1568757600,20.1,20.58434095,21.27968535,21.32049138,,1.3,84,,,18.5,20.5,21,22,21.5
GR,9/17/2019 23:00,1568761200,19.7,20.14217048,21.13607759,21.32030715,,1.2,84,,,18.5,20.5,21,22,21.5
GR,9/18/2019 0:00,1568764800,19.4,19.77108524,20.97825235,21.31996543,,0.7,86,,,18,20.5,21,22,21.5
GR,9/18/2019 1:00,1568768400,19.1,19.43554262,20.80750214,21.31945348,,0.7,86,,,18,20.5,21,22,22
GR,9/18/2019 2:00,1568772000,18.8,19.11777131,20.62500194,21.31875973,,0.8,88,,,18,20,21,22,22
GR,9/18/2019 3:00,1568775600,18.8,18.95888565,20.45909268,21.31790092,,0.1,87,,,17.5,20,21,22,22
GR,9/18/2019 4:00,1568779200,20.3,19.62944283,20.44462971,21.31702852,,2.6,64,,,17.5,20,21,22,22
GR,9/18/2019 5:00,1568782800,19.5,19.56472141,20.35875428,21.3160712,,1.4,66,,,17.5,20,21,22,22
GR,9/18/2019 6:00,1568786400,19.9,19.73236071,20.31704934,21.31507318,,3.1,55,,,17,19.5,21,22,22
GR,9/18/2019 7:00,1568790000,20.1,19.91618035,20.29731758,21.31405644,,3,50,0.07,,17,19.5,21,22,22
GR,9/18/2019 8:00,1568793600,21.1,20.50809018,20.37028871,21.31311361,,3.5,49,0.73,,18,20,21,22,22
GR,9/18/2019 9:00,1568797200,24,22.25404509,20.70026247,21.31250137,,1.4,43,1.58,,20.5,21,21,22,22
GR,9/18/2019 10:00,1568800800,26.4,24.32702254,21.21842042,21.31240739,,1.5,35,2.19,,24,21.5,21,22,22
GR,9/18/2019 11:00,1568804400,27.7,26.01351127,21.80765493,21.31290214,,2.2,30,2.75,,25.5,22,21,22,22
GR,9/18/2019 12:00,1568808000,25.5,25.75675564,22.14332266,21.31373173,,4.2,44,3.06,,25,22.5,21,22,22
