Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
GY,9/9/2019 17:00,1568048400,27,27.17375849,27.17153543,27.22705511,,2.3,65,0.49,,27.5,22,22.5,25,26.5
GY,9/9/2019 18:00,1568052000,26.5,26.8292229,26.82015061,27.01163508,,1.7,65,0.24,,26.5,21.5,22.5,25,26.5
GY,9/9/2019 19:00,1568055600,26,26.40518846,26.39100204,26.68306465,,1.8,63,0.03,,25.5,21.5,22.5,25,26.5
GY,9/9/2019 20:00,1568059200,25.5,25.942308,25.92478004,26.28161985,0,2.1,69,,,25,21.5,22.5,25,26.5
GY,9/9/2019 21:00,1568062800,25,25.46044595,25.44088351,25.83652414,0,2.3,72,,,24,21,22.5,25,26.5
GY,9/9/2019 22:00,1568066400,25,25.22499064,25.21018865,25.50493476,,2.1,73,,,24,21,22.5,25,26.5
GY,9/9/2019 23:00,1568070000,25,25.10993861,25.10020622,25.29066671,,2.2,72,,,24,21,22.5,25,26.5
GY,9/10/2019 0:00,1568073600,25,25.05372,25.04777273,25.16207578,,2.2,73,,,24.5,21,22.5,25,26.5
GY,9/10/2019 1:00,1568077200,24.3,24.668295,24.6564963,24.89441606,0,2.7,83,,,23.5,20.5,22.5,25,26.5
GY,9/10/2019 2:00,1568080800,23.8,24.22428051,24.20832963,24.53119383,0.3,2.8,81,,,23,20.5,22.5,25,26.5
GY,9/10/2019 3:00,1568084400,23,23.59822798,23.57606413,24.02553693,1.9,2.1,93,,,22,20,22.5,25,26.5
GY,9/10/2019 4:00,1568088000,22.6,23.08777049,23.0653329,23.51719362,5.3,1.9,96,,,21.5,20,22.5,25,26.5
GY,9/10/2019 5:00,1568091600,22.4,22.73606967,22.71719359,23.09366419,9.6,2.2,97,,,21.5,20,22.5,25,27
GY,9/10/2019 6:00,1568095200,22.2,22.46194313,22.44656904,22.7510844,10.2,1.8,97,,,21.5,20,22.5,25.5,27
GY,9/10/2019 7:00,1568098800,22.1,22.27685858,22.26522477,22.4938646,4.8,3.1,97,0.01,,21.5,20,22.5,25.5,27
GY,9/10/2019 8:00,1568102400,22.4,22.33982862,22.33574669,22.41015512,0.2,2.2,97,0.11,,22.5,20,22.5,25.5,27
GY,9/10/2019 9:00,1568106000,22.9,22.6262799,22.63099552,22.52707062,0,2.8,96,0.29,,23,20.5,22.5,25.5,27
GY,9/10/2019 10:00,1568109600,23.2,22.91965949,22.92873042,22.73971405,0.3,2.2,95,0.33,,23.5,20.5,22.5,25.5,27
GY,9/10/2019 11:00,1568113200,25.1,24.03460634,24.06485985,23.44126183,,2.7,84,1.68,,26.5,21.5,22.5,25.5,27
GY,9/10/2019 12:00,1568116800,26.3,25.19304628,25.23440993,24.39057553,,2.5,78,1.53,,28.5,22,22.5,25,27
GY,9/10/2019 13:00,1568120400,26.2,25.7079658,25.73966055,25.10479701,0.1,2,81,0.9,,28,21.5,22.5,25,27
GY,9/10/2019 14:00,1568124000,25.8,25.75502874,25.77123352,25.45761634,0.7,1.8,88,0.45,,27,21.5,22.5,25,27
GY,9/10/2019 15:00,1568127600,25.2,25.47120723,25.47233226,25.46540712,4.3,1.6,95,0.24,,26,21.5,22.5,25,27
GY,9/10/2019 16:00,1568131200,24.8,25.12797626,25.1205305,25.28282538,0,1.5,96,0.1,,25,21,22.5,25,27
GY,9/10/2019 17:00,1568134800,24.4,24.75571567,24.74350872,24.9973048,7.2,1.8,96,0.07,,24.5,21,22.5,25,27
GY,9/10/2019 18:00,1568138400,24,24.36927016,24.35446346,24.65697703,4.9,3.2,97,0.03,,24,20.5,22.5,25,27
GY,9/10/2019 19:00,1568142000,23.8,24.0781661,24.06433723,24.34322655,0.7,2.9,97,0,,24,20.5,22.5,25,27
GY,9/10/2019 20:00,1568145600,23.7,23.88478571,23.87369566,24.09465137,1.6,1.9,97,,,23.5,20.5,22.5,25.5,27
GY,9/10/2019 21:00,1568149200,23.6,23.73915665,23.73048281,23.90185625,0.3,2.9,96,,,23.5,20.5,22.5,25.5,27
GY,9/10/2019 22:00,1568152800,23.4,23.56572427,23.55755576,23.71957952,7.7,3.2,96,,,23.5,20.5,22.5,25.5,27
GY,9/10/2019 23:00,1568156400,23,23.27643345,23.26581147,23.47934937,2.5,3.3,95,,,23,20.5,22.5,25.5,27
GY,9/11/2019 0:00,1568160000,22.8,23.03280271,23.02207291,23.23726183,0.6,1.8,95,,,23,20,22.5,25.5,27
GY,9/11/2019 1:00,1568163600,22.8,22.91375587,22.90587197,23.06182014,2.2,1.7,97,,,23,20,22.5,25.5,27
GY,9/11/2019 2:00,1568167200,22.6,22.75331253,22.74582268,22.89452737,2,2.5,97,,,23,20,22.5,25.5,27
GY,9/11/2019 3:00,1568170800,21.9,22.31695953,22.30324105,22.58149343,2.3,1.6,97,,,22,20,22.5,25.5,27
GY,9/11/2019 4:00,1568174400,21.2,21.74578704,21.72596375,22.12856596,0.9,1.8,97,,,21.5,19.5,22.5,25.5,27
GY,9/11/2019 5:00,1568178000,20.8,21.26214594,21.24144784,21.65891519,0.1,2.7,96,,,21,19.5,22.5,25.5,27.5
GY,9/11/2019 6:00,1568181600,20.6,20.92354859,20.90580653,21.2602106,0,3.4,95,,,21,19.5,22.5,25.5,27.5
GY,9/11/2019 7:00,1568185200,20.5,20.70696124,20.6934659,20.96016929,0.1,3.8,89,0.05,,21,19.5,22.5,25.5,27.5
GY,9/11/2019 8:00,1568188800,21.2,20.95908333,20.95851281,20.95929233,,3.6,84,0.18,,22,19.5,22.5,25.5,27.5
GY,9/11/2019 9:00,1568192400,23.4,22.20727936,22.23603518,21.63521502,,3.1,74,1.22,,25.5,20.5,22.5,25.5,27.5
GY,9/11/2019 10:00,1568196000,25.4,23.83992059,23.89159817,22.8297708,,3.3,64,2.14,,29,21.5,22.5,25.5,27.5
GY,9/11/2019 11:00,1568199600,26.9,25.40473393,25.46576192,24.22529551,,2.7,62,2.7,,31,22,22.5,25.5,27
GY,9/11/2019 12:00,1568203200,27.5,26.47617681,26.53018882,25.44553314,,3.6,58,2.31,,31.5,22.5,22.5,25,27
GY,9/11/2019 13:00,1568206800,28,27.25540458,27.29927607,26.42692646,,3.4,56,2.68,,32,22.5,22.5,25,27
GY,9/11/2019 14:00,1568210400,28.2,27.73843633,27.7705851,27.13827515,,3.5,57,1.95,,31.5,22.5,22.5,25,26.5
GY,9/11/2019 15:00,1568214000,27.7,27.71878139,27.73365104,27.45347415,,2.5,60,0.85,,30.5,22.5,22.5,25,26.5
GY,9/11/2019 16:00,1568217600,27.9,27.81145,27.8206941,27.64788471,,2.8,58,1.13,,30,22.5,22.5,25,26.5
GY,9/11/2019 17:00,1568221200,27.8,27.80559488,27.80986579,27.7336394,,3.5,57,0.99,,29.5,22.5,22.5,25,26.5
GY,9/11/2019 18:00,1568224800,26.4,27.08682477,27.07214532,27.38343665,,3,61,0.34,,27,21.5,22.5,25,26.5
GY,9/11/2019 19:00,1568228400,25.5,26.27538029,26.24951114,26.78312315,,3.8,62,0.02,,25,21.5,22.5,25,26.5
GY,9/11/2019 20:00,1568232000,24.8,25.52092446,25.49104601,26.09908231,,3.6,62,,,24,21,22.5,25,26.5
GY,9/11/2019 21:00,1568235600,24.3,24.89658809,24.86782426,25.44723981,,3.9,62,,,23.5,21,22.5,25,26.5
GY,9/11/2019 22:00,1568239200,23.7,24.28469645,24.25675343,24.81698231,,4.1,63,,,23,20.5,22.5,25,26.5
GY,9/11/2019 23:00,1568242800,23.2,23.73002213,23.70380105,24.22765106,,3.9,63,,,22.5,20.5,22.5,25,27
GY,9/12/2019 0:00,1568246400,22.8,23.25444263,23.2308819,23.69994974,,4,64,,,22,20,22.5,25.5,27
GY,9/12/2019 1:00,1568250000,22.4,22.81751174,22.79611811,23.22145064,,4.5,65,,,21.5,20,22.5,25.5,27
GY,9/12/2019 2:00,1568253600,22,22.39946596,22.37954468,22.77573572,,3.3,67,,,21.5,20,22.5,25.5,27
GY,9/12/2019 3:00,1568257200,21.8,22.09292087,22.07629456,22.40544334,,3,67,,,21.5,20,22.5,25.5,27
GY,9/12/2019 4:00,1568260800,21.6,21.84085906,21.82707066,22.09924604,,2.5,68,,,21.5,19.5,22.5,25.5,27
GY,9/12/2019 5:00,1568264400,21.5,21.66655613,21.65592904,21.8645488,,3.4,68,,,21.5,19.5,22.5,25.5,27
GY,9/12/2019 6:00,1568268000,21.5,21.58138538,21.57433826,21.71090793,,2.7,69,,,21.5,19.5,22.5,25.5,27.5
GY,9/12/2019 7:00,1568271600,21.4,21.48863149,21.48311475,21.59031154,,3.5,67,0.02,,21.5,19.5,22.5,25.5,27.5
GY,9/12/2019 8:00,1568275200,21.6,21.5455813,21.54427564,21.56593959,,3,67,0.17,,22,20,22.5,25.5,27.5
GY,9/12/2019 9:00,1568278800,21.7,21.62454541,21.62575932,21.59760886,,2.9,64,0.29,,22.5,20,22.5,25.5,27.5
GY,9/12/2019 10:00,1568282400,22.2,21.91881196,21.92623409,21.77158692,,3.2,59,0.6,,23.5,20,22.5,25.5,27.5
GY,9/12/2019 11:00,1568286000,22.5,22.21601039,22.22646044,22.01240231,,4.1,56,0.81,,24,20,22.5,25.5,27.5
GY,9/12/2019 12:00,1568289600,22.2,22.20782326,22.21261486,22.11839719,0,3.8,59,0.53,,23.5,20,22.5,25.5,27.5
GY,9/12/2019 13:00,1568293200,22,22.10155,22.1013629,22.10937904,0,3.3,59,0.37,,23,20,22.5,25.5,27.5
GY,9/12/2019 14:00,1568296800,22.1,22.10075739,22.10064975,22.10475765,0,3.6,57,0.4,,23.5,20,22.5,25.5,27.5
GY,9/12/2019 15:00,1568300400,22.2,22.15150645,22.15263535,22.13010467,,3.1,60,0.5,,23.5,20,22.5,25.5,27.5
GY,9/12/2019 16:00,1568304000,21.8,21.97175883,21.96811685,22.04434641,0,2.6,64,0.26,,23,20,22.5,25.5,27.5
GY,9/12/2019 17:00,1568307600,21.3,21.62824579,21.61852082,21.81890934,0.2,1.5,69,0.11,,22.5,19.5,22.5,25.5,27.5
GY,9/12/2019 18:00,1568311200,20.6,21.10243829,21.08557388,21.43067292,0.6,2.1,76,0.03,,21.5,19.5,22.5,25.5,27.5
GY,9/12/2019 19:00,1568314800,19.7,20.38528234,20.36056429,20.86414482,1.1,2.6,80,0,,20.5,19,23,25.5,27.5
GY,9/12/2019 20:00,1568318400,19.1,19.72803569,19.7009667,20.24834464,0.3,1.5,80,,,20,19,23,25.5,27.5
GY,9/12/2019 21:00,1568322000,19,19.35574471,19.3341818,19.76437608,0.7,1.3,87,,,20,19,23,26,27.5
GY,9/12/2019 22:00,1568325600,18.9,19.12269344,19.10699365,19.41635008,0.5,0.3,89,,,20,18.5,23,26,27.5
GY,9/12/2019 23:00,1568329200,18.8,18.95767975,18.94635744,19.16753045,0.5,0,95,,,20,18.5,23,26,28
GY,9/13/2019 0:00,1568332800,18.8,18.87704806,18.86977506,19.00989524,0,1.2,96,,,20,18.5,23,26,28
GY,9/13/2019 1:00,1568336400,18.8,18.83764848,18.83326485,18.91638504,0.1,1.7,96,,,20.5,19,23,26,28
GY,9/13/2019 2:00,1568340000,18.7,18.76726005,18.76353324,18.8354635,,1.9,95,,,20.5,18.5,23,26,28
GY,9/13/2019 3:00,1568343600,18.6,18.68172934,18.67796352,18.75208116,,2.5,85,,,20.5,18.5,23,26,28
GY,9/13/2019 4:00,1568347200,18.5,18.58879957,18.58484308,18.66354335,,2.3,78,,,20.5,18.5,23,26,28
GY,9/13/2019 5:00,1568350800,18.4,18.49225433,18.48812286,18.57067368,,2.5,78,,,20.5,18.5,23,26,28
GY,9/13/2019 6:00,1568354400,18.4,18.44507882,18.44201206,18.50255871,,1.7,72,,,20.5,18.5,22.5,26,28
GY,9/13/2019 7:00,1568358000,18.5,18.47316352,18.47235459,18.48656829,,1.7,69,0.06,,21,18.5,22.5,26,28
GY,9/13/2019 8:00,1568361600,19.6,19.04938672,19.06240161,18.79142122,,2.6,61,0.67,,23,19,22.5,26,28
GY,9/13/2019 9:00,1568365200,21.4,20.25140487,20.28556356,19.58243775,,1.9,56,1.55,,25.5,20,22.5,26,28
GY,9/13/2019 10:00,1568368800,23.3,21.81034556,21.86288495,20.78973333,,2.1,53,2.12,,28.5,20.5,22.5,26,28
GY,9/13/2019 11:00,1568372400,24.7,23.28800976,23.3474219,22.14380375,,2.2,47,2.63,,30.5,21.5,22.5,25.5,28
GY,9/13/2019 12:00,1568376000,25.8,24.57255023,24.63074765,23.46042111,,2.6,48,2.9,,32,21.5,22,25.5,27.5
GY,9/13/2019 13:00,1568379600,26.9,25.76272341,25.81814713,24.708629,,2.1,42,2.71,,33,22,22,25.5,27.5
GY,9/13/2019 14:00,1568383200,27.6,26.70223985,26.75051201,25.78962589,,1.1,43,2.77,,33.5,22.5,22,25,27.5
GY,9/13/2019 15:00,1568386800,28.6,27.67268538,27.71826735,26.81067137,,1.1,40,2.41,,34.5,23,22,25,27
GY,9/13/2019 16:00,1568390400,29,28.35142581,28.38894141,27.6462261,,1.2,36,1.87,,34.5,23,22,25,27
GY,9/13/2019 17:00,1568394000,29,28.68308307,28.70868137,28.20870242,,1.2,36,1.19,,33.5,23,22,25,26.5
GY,9/13/2019 18:00,1568397600,27.7,28.18037013,28.18088298,28.19397448,,0.7,43,0.46,,30.5,22.5,22,25,26.5
GY,9/13/2019 19:00,1568401200,25.7,26.91199904,26.88274654,27.49979498,,1.1,53,0.01,,26.5,21.5,22.5,25,27
GY,9/13/2019 20:00,1568404800,24.5,25.67859044,25.63596056,26.51305911,,1,62,,,24.5,21,22.5,25,27
GY,9/13/2019 21:00,1568408400,23.6,24.61567487,24.57063236,25.48471554,,1.4,69,,,23.5,20.5,22.5,25,27
GY,9/13/2019 22:00,1568412000,22.9,23.73834113,23.69646426,24.53799427,,0.9,71,,,22.5,20,22.5,25,27
GY,9/13/2019 23:00,1568415600,22.5,23.10509851,23.07040738,23.76103651,,0.6,69,,,22,20,22.5,25,27
GY,9/14/2019 0:00,1568419200,22.2,22.64226404,22.61496166,23.154291,,1.3,70,,,21.5,20,22.5,25.5,27
GY,9/14/2019 1:00,1568422800,22,22.31383357,22.2931794,22.69840839,,1.2,67,,,21.5,20,22.5,25.5,27
GY,9/14/2019 2:00,1568426400,22.2,22.25562322,22.24442274,22.45806304,,0.9,67,,,22,20,22.5,25.5,27
GY,9/14/2019 3:00,1568430000,22.2,22.22717953,22.22117828,22.33265346,,0.8,68,,,22,20,22.5,25.5,27
GY,9/14/2019 4:00,1568433600,22,22.11100818,22.10544546,22.21236687,,1.1,71,,,22,20,22.5,25.5,27
GY,9/14/2019 5:00,1568437200,22,22.05424263,22.05027051,22.12655115,,1.7,67,,,22,20,22.5,25.5,27
GY,9/14/2019 6:00,1568440800,21.9,21.97536856,21.97164059,22.04453968,,1.6,68,,,22,20,22.5,25.5,27.5
GY,9/14/2019 7:00,1568444400,21.7,21.83455509,21.82950307,21.93069677,,0.8,68,0.01,,22,20,22.5,25.5,27.5
GY,9/14/2019 8:00,1568448000,21.9,21.86802124,21.866391,21.89665254,,0.3,68,0.13,,22.5,20,22.5,25.5,27.5
GY,9/14/2019 9:00,1568451600,22.2,22.0377831,22.04095385,21.97304735,,0.9,67,0.29,,23,20,22.5,25.5,27.5
GY,9/14/2019 10:00,1568455200,22.6,22.32528038,22.333478,22.16386358,,1,66,0.35,,23.5,20,22.5,25.5,27.5
GY,9/14/2019 11:00,1568458800,23.5,22.92598928,22.94386742,22.57680679,,0.8,65,0.73,,25,20.5,22.5,25.5,27.5
GY,9/14/2019 12:00,1568462400,24,23.47519931,23.49649493,23.06370051,,1,65,0.72,,26,21,22.5,25.5,27.5
GY,9/14/2019 13:00,1568466000,23.6,23.53901784,23.55065456,23.32149971,,2.6,74,0.3,,25,20.5,22.5,25.5,27.5
GY,9/14/2019 14:00,1568469600,23.2,23.36565645,23.36717252,23.34567944,0,2.6,81,0.2,,24.5,20.5,22.5,25.5,27.5
GY,9/14/2019 15:00,1568473200,22.6,22.97412758,22.96574504,23.1445377,0.3,0.8,93,0.2,,23.5,20,22.5,25.5,27.5
GY,9/14/2019 16:00,1568476800,22.7,22.8339487,22.8266924,22.97626666,0,0.5,93,0.17,,23.5,20,22.5,25.5,27.5
GY,9/14/2019 17:00,1568480400,22.8,22.81658857,22.81272545,22.88968602,,1,93,0.14,,23.5,20.5,22.5,25.5,27.5
GY,9/14/2019 18:00,1568484000,23,22.91037851,22.91071795,22.90082057,,1.7,93,0.1,,24,20.5,22.5,25.5,27.5
GY,9/14/2019 19:00,1568487600,22.8,22.85393495,22.85278414,22.87538952,0,1.4,93,0,,23.5,20.5,22.5,25.5,27.5
GY,9/14/2019 20:00,1568491200,22.6,22.72408185,22.72051337,22.79339626,,2.1,90,,,23.5,20,22.5,25.5,27.5
GY,9/14/2019 21:00,1568494800,22.2,22.45608545,22.44815172,22.61061974,0,0.9,89,,,23,20,22.5,25.5,27.5
GY,9/14/2019 22:00,1568498400,21.7,22.06945084,22.05667698,22.31735593,,1.3,95,,,22,20,22.5,25.5,27.5
GY,9/14/2019 23:00,1568502000,21.3,21.67598166,21.66074135,21.96973645,,1.4,96,,,21.5,19.5,22.5,25.5,27.5
GY,9/15/2019 0:00,1568505600,20.8,21.22803649,21.21035344,21.56771015,,1.2,97,,,21,19.5,22.5,25.5,27.5
GY,9/15/2019 1:00,1568509200,20.7,20.95801783,20.94330803,21.23714432,,1.9,96,,,21,19.5,22.5,25.5,27.5
GY,9/15/2019 2:00,1568512800,21,20.97948599,20.97297243,21.09728862,,1.2,95,,,22,19.5,22.5,25.5,27.5
GY,9/15/2019 3:00,1568516400,21,20.98997611,20.98711477,21.03896128,,1.5,89,,,22,19.5,22.5,25.5,27.5
GY,9/15/2019 4:00,1568520000,20.7,20.84169287,20.8368803,20.93197723,,1.6,94,,,21.5,19.5,22.5,25.5,27.5
GY,9/15/2019 5:00,1568523600,20.4,20.6158272,20.60828014,20.76060818,,0.8,94,,,21,19.5,22.5,25.5,27.5
GY,9/15/2019 6:00,1568527200,19.9,20.2497792,20.23766844,20.48375773,,0,95,,,20.5,19,22.5,25.5,27.5
GY,9/15/2019 7:00,1568530800,19.5,19.86636938,19.85167914,20.14912789,,0.7,96,0.13,,20,19,22.5,25.5,27.5
GY,9/15/2019 8:00,1568534400,20.4,20.13924867,20.13859122,20.14354965,,0.7,75,0.78,,22,19.5,22.5,25.5,27.5
GY,9/15/2019 9:00,1568538000,22.4,21.29531469,21.32188651,20.76737505,,1.5,67,1.29,,25,20,22.5,25.5,27.5
GY,9/15/2019 10:00,1568541600,24.6,22.98521059,23.03717845,21.96903567,,1.9,65,1.95,,28.5,21,22.5,25.5,27.5
GY,9/15/2019 11:00,1568545200,25.7,24.37345517,24.43051531,23.27217195,,2.7,63,2.08,,30,21.5,22,25.5,27.5
GY,9/15/2019 12:00,1568548800,26.9,25.66543832,25.72268753,24.56950373,,2,59,2.58,,31.5,22,22,25,27
GY,9/15/2019 13:00,1568552400,27.8,26.75697554,26.80965336,25.7554653,,2,50,2.42,,32.5,22.5,22,25,27
GY,9/15/2019 14:00,1568556000,28.3,27.54602214,27.5894859,26.72641738,,2,50,2.03,,32.5,22.5,22,25,27
GY,9/15/2019 15:00,1568559600,27.8,27.67589718,27.69963863,27.24165216,,2.6,53,1.38,,31,22.5,22,25,27
GY,9/15/2019 16:00,1568563200,29.2,28.45526794,28.48471144,27.89974237,,1.5,46,1.71,,33,23,22,24.5,26.5
GY,9/15/2019 17:00,1568566800,29.5,28.98950593,29.01596708,28.49068486,,1.8,51,1.27,,33,23,22,24.5,26.5
GY,9/15/2019 18:00,1568570400,27.8,28.38123585,28.37970524,28.43193094,,2.3,59,0.53,,29,22.5,22,24.5,26.5
GY,9/15/2019 19:00,1568574000,26.2,27.26583115,27.2391618,27.80046493,,2.6,61,0.04,,26,21.5,22,25,26.5
GY,9/15/2019 20:00,1568577600,25.6,26.41398568,26.38146086,27.04922748,,2.8,64,,,25,21.5,22,25,26.5
GY,9/15/2019 21:00,1568581200,24.8,25.58865209,25.55395227,26.25761119,,1.4,68,,,24,21,22.5,25,26.5
GY,9/15/2019 22:00,1568584800,24,24.77627318,24.74083771,25.45461347,,1.7,69,,,22.5,20.5,22.5,25,26.5
GY,9/15/2019 23:00,1568588400,23.2,23.9702244,23.93458542,24.64989274,,2.1,72,,,22,20,22.5,25,26.5
GY,9/16/2019 0:00,1568592000,22.6,23.26954147,23.23625584,23.90149673,,1.4,73,,,21.5,20,22.5,25,26.5
GY,9/16/2019 1:00,1568595600,22.1,22.67148049,22.64170337,23.2345473,,1.7,73,,,21,20,22.5,25,27
GY,9/16/2019 2:00,1568599200,21.9,22.27697342,22.25360277,22.71522373,,2.1,76,,,21,19.5,22.5,25,27
GY,9/16/2019 3:00,1568602800,21.4,21.8285211,21.80695016,22.23437301,,1.9,78,,,20.5,19.5,22.5,25.5,27
GY,9/16/2019 4:00,1568606400,21.3,21.55825463,21.54168554,21.86765612,,2,76,,,20.5,19.5,22.5,25.5,27
GY,9/16/2019 5:00,1568610000,21.2,21.37505624,21.36289659,21.60043049,,1.3,78,,,20.5,19.5,22.5,25.5,27
GY,9/16/2019 6:00,1568613600,20.9,21.13212975,21.12068326,21.34644666,,0.6,77,,,20.5,19.5,22.5,25.5,27
GY,9/16/2019 7:00,1568617200,20.7,20.91115431,20.9005583,21.11038812,,1,78,0.05,,20.5,19.5,22.5,25.5,27.5
GY,9/16/2019 8:00,1568620800,21.3,21.10999586,21.10956849,21.1099542,,1.7,74,0.37,,21.5,19.5,22.5,25.5,27.5
GY,9/16/2019 9:00,1568624400,22.4,21.76965707,21.78479428,21.46722248,,1.3,70,0.77,,23,20,22.5,25.5,27.5
GY,9/16/2019 10:00,1568628000,24.4,23.11471879,23.15321588,22.35980722,,1.4,52,1.78,,26.5,21,22.5,25.5,27.5
GY,9/16/2019 11:00,1568631600,26.4,24.79469214,24.85211455,23.67926404,,4.1,48,2.45,,29.5,22,22,25,27
GY,9/16/2019 12:00,1568635200,27.7,26.28036093,26.34228717,25.08909981,,3.3,41,2.91,,31.5,22.5,22,25,27
GY,9/16/2019 13:00,1568638800,28.7,27.51767636,27.57597411,26.40568033,,3,33,2.92,,32.5,23,22,25,26.5
GY,9/16/2019 14:00,1568642400,29.6,28.58250095,28.63505743,27.58593879,,2.5,34,2.76,,33.5,23,22,24.5,26.5
GY,9/16/2019 15:00,1568646000,30.4,29.51190387,29.55857389,28.63027502,,2.3,35,2.39,,34,23.5,22,24.5,26
GY,9/16/2019 16:00,1568649600,30.3,29.91490757,29.94652941,29.32711558,,1.9,32,1.83,,33,23.5,22,24.5,26
GY,9/16/2019 17:00,1568653200,29.5,29.70273893,29.7128803,29.53134396,,3.7,36,1.14,,31,23,22,24.5,26
GY,9/16/2019 18:00,1568656800,28,28.83202016,28.81660573,29.15295313,,3.6,34,0.49,,28,22.5,22,24.5,26
GY,9/16/2019 19:00,1568660400,26.3,27.53723712,27.49977715,28.27774232,,2.9,40,0.05,,25,21.5,22,24.5,26
GY,9/16/2019 20:00,1568664000,24.6,26.03524087,25.9824519,27.06258856,,1.8,47,,,22.5,21,22.5,25,26.5
GY,9/16/2019 21:00,1568667600,23.7,24.84108361,24.78814567,25.85847174,,1.8,47,,,21.5,20.5,22.5,25,26.5
GY,9/16/2019 22:00,1568671200,22.7,23.74621131,23.69551131,24.71337504,,2,44,,,21,20,22.5,25,26.5
GY,9/16/2019 23:00,1568674800,21.8,22.75098962,22.703674,23.64941566,,2,45,,,20.5,19.5,22.5,25,26.5
GY,9/17/2019 0:00,1568678400,21.2,21.95786993,21.91686784,22.73218446,,2.6,42,,,20,19.5,22.5,25,27
GY,9/17/2019 1:00,1568682000,20.4,21.1612319,21.12315792,21.88034688,,1.6,50,,,19.5,19,22.5,25.5,27
GY,9/17/2019 2:00,1568685600,19.9,20.51628377,20.48313343,21.14064564,,2.5,50,,,19.5,19,22.5,25.5,27
GY,9/17/2019 3:00,1568689200,19.5,19.9965932,19.96870315,20.5202055,,2.6,55,,,19,18.5,22.5,25.5,27
GY,9/17/2019 4:00,1568692800,19.1,19.53810804,19.51414917,19.98758744,,2.5,56,,,19,18.5,22.5,25.5,27
GY,9/17/2019 5:00,1568696400,18.6,19.0583937,19.0358153,19.48370808,,2.6,55,,,18.5,18.5,22.5,25.5,27.5
GY,9/17/2019 6:00,1568700000,18.1,18.56830601,18.54614451,18.98735089,,3.2,55,,,18.5,18,22.5,25.5,27.5
GY,9/17/2019 7:00,1568703600,18.2,18.37996771,18.36502238,18.65788286,,3.2,52,0.14,,18.5,18.5,22.5,25.5,27.5
GY,9/17/2019 8:00,1568707200,19.5,18.9527115,18.95890602,18.81724806,,2.1,45,0.81,,20,19,22.5,25.5,27.5
GY,9/17/2019 9:00,1568710800,22.2,20.61325675,20.65482729,19.79008412,,2.9,40,1.58,,24.5,20,22.5,25.5,28
GY,9/17/2019 10:00,1568714400,24.1,22.39625046,22.45753394,21.20226344,,2.5,34,2.03,,27.5,21,22.5,25.5,27.5
GY,9/17/2019 11:00,1568718000,26.1,24.29021329,24.36347548,22.87584628,,2.2,29,2.66,,30.5,22,22.5,25.5,27.5
GY,9/17/2019 12:00,1568721600,26.8,25.57362695,25.6384011,24.33837531,,1.7,33,2.54,,31,22,22.5,25.5,27.5
GY,9/17/2019 13:00,1568725200,28.2,26.91665862,26.97877262,25.73623271,,1.9,29,3.02,,33,22.5,22,25,27
GY,9/17/2019 14:00,1568728800,28.6,27.77745819,27.82708927,26.84315677,,1.6,26,2.36,,33,23,22,25,27
GY,9/17/2019 15:00,1568732400,28.8,28.30034889,28.33617047,27.63357579,,1.7,31,1.96,,32.5,23,22,25,26.5
GY,9/17/2019 16:00,1568736000,28.9,28.60698866,28.63119755,28.16172848,,1.8,28,1.6,,32,23,22,25,26.5
GY,9/17/2019 17:00,1568739600,28.4,28.50114219,28.51022209,28.3462251,,2.3,30,0.94,,30.5,22.5,22,25,26.5
GY,9/17/2019 18:00,1568743200,26.5,27.47783084,27.45836169,27.87617977,,4.1,36,0.35,,27,22,22.5,25,26.5
GY,9/17/2019 19:00,1568746800,25.2,26.31303098,26.27666081,27.02937561,,2.8,34,0.02,,24.5,21,22.5,25,26.5
GY,9/17/2019 20:00,1568750400,24.4,25.3347765,25.29468713,26.11101112,,0.4,35,,,23.5,21,22.5,25,26.5
GY,9/17/2019 21:00,1568754000,23.6,24.44767488,24.40793224,25.20938112,,0.7,38,,,22.5,20.5,22.5,25,27
GY,9/17/2019 22:00,1568757600,23,23.70738659,23.67122351,24.39506239,,0.5,36,,,22,20,22.5,25,27
GY,9/17/2019 23:00,1568761200,22.5,23.08997299,23.058374,23.68740383,,0.3,42,,,21.5,20,22.5,25.5,27
GY,9/18/2019 0:00,1568764800,22.1,22.5837368,22.55689923,23.08890139,,2.1,45,,,21,20,22.5,25.5,27
GY,9/18/2019 1:00,1568768400,21.5,22.02955321,22.00387056,22.51447331,,1.9,50,,,20.5,19.5,22.5,25.5,27
GY,9/18/2019 2:00,1568772000,21.5,21.75875896,21.74021736,22.1045731,,2.4,53,,,21,19.5,22.5,25.5,27
GY,9/18/2019 3:00,1568775600,21.2,21.47302994,21.45754549,21.76202907,,2.7,55,,,20.5,19.5,22.5,25.5,27
GY,9/18/2019 4:00,1568779200,20.8,21.1288669,21.11348099,21.41868009,,2.6,58,,,20.5,19.5,22.5,25.5,27.5
GY,9/18/2019 5:00,1568782800,19.8,20.44933269,20.42619442,20.8932465,,1.2,65,,,19.5,19,22.5,25.5,27.5
GY,9/18/2019 6:00,1568786400,19.1,19.75933302,19.73225548,20.2786042,,3.1,71,,,19,18.5,22.5,25.5,27.5
