Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
CC,9/9/2019 11:00,1568026800,24,23.56339786,23.57064703,23.28316968,0.1,0.6,88,0.61,,27.5,23.5,24,23.5,22
CC,9/9/2019 12:00,1568030400,25.1,24.34999181,24.36296242,23.84940246,,0.6,80,1.09,,30,24.5,24,23.5,22
CC,9/9/2019 13:00,1568034000,26.3,25.34821029,25.36648791,24.64494727,,1.5,76,1.51,,33,25,24,23.5,22.5
CC,9/9/2019 14:00,1568037600,27.3,26.34734074,26.36818695,25.54859735,,0.8,69,1.62,,35.5,26,24,23.5,22.5
CC,9/9/2019 15:00,1568041200,27.9,27.14215441,27.16177684,26.39453293,,1.6,68,1.51,,37,26.5,24.5,23.5,22.5
CC,9/9/2019 16:00,1568044800,27.4,27.27414679,27.28519366,26.86158673,,1.8,67,0.79,,35,26.5,24.5,23.5,22.5
CC,9/9/2019 17:00,1568048400,27.1,27.18500022,27.18924996,27.03341013,0,1.9,66,0.45,,34,26,24.5,23.5,22.5
CC,9/9/2019 18:00,1568052000,26.6,26.88553582,26.88397588,26.95504827,,1.3,73,0.25,,32.5,26,24.5,23.5,22.5
CC,9/9/2019 19:00,1568055600,26,26.43222582,26.42601247,26.67762706,0,0.3,80,0.03,,31,25.5,24.5,23.5,22.5
CC,9/9/2019 20:00,1568059200,25,25.6990626,25.68723493,26.15827509,,1.1,85,,,29,25,25,23.5,22.5
CC,9/9/2019 21:00,1568062800,24.2,24.93168532,24.91673972,25.50722606,,0.4,87,,,27.5,24.5,25,23.5,22
CC,9/9/2019 22:00,1568066400,24,24.45475117,24.44180228,24.94852822,0,0.8,89,,,27,24.5,25,23.5,22
CC,9/9/2019 23:00,1568070000,23.6,24.01719997,24.00568784,24.45411193,0,0.7,90,,,26.5,24,25,23.5,22
CC,9/10/2019 0:00,1568073600,23.4,23.70125237,23.69189776,24.05441425,,1.9,91,,,26,24,25,23.5,22
CC,9/10/2019 1:00,1568077200,23.4,23.54703985,23.54067362,23.78501368,0,1.6,91,,,26,24,24.5,23.5,22
CC,9/10/2019 2:00,1568080800,23.3,23.42057897,23.41598729,23.59149984,0,1.3,94,,,26,23.5,24.5,23.5,22
CC,9/10/2019 3:00,1568084400,23.2,23.30766355,23.30409026,23.44078506,0,0.8,92,,,26,23.5,24.5,23.5,22
CC,9/10/2019 4:00,1568088000,23,23.15016911,23.14654952,23.28649081,2.2,0.7,95,,,25.5,23.5,24.5,23.5,22
CC,9/10/2019 5:00,1568091600,22.8,22.97091588,22.96701182,23.11895914,6.3,0.7,97,,,25.5,23,24.5,23.5,22
CC,9/10/2019 6:00,1568095200,22,22.47389942,22.46602979,22.77656936,6.6,1,97,,,24.5,23,24.5,23.5,22
CC,9/10/2019 7:00,1568098800,21.7,22.07773662,22.06917098,22.40561655,4,0.9,98,0.01,,24,22.5,24.5,23.5,22
CC,9/10/2019 8:00,1568102400,21.9,21.9867524,21.98152819,22.18322875,1.3,2,98,0.14,,24.5,22.5,24.5,23.5,22
CC,9/10/2019 9:00,1568106000,22.2,22.09591486,22.09471238,22.13681163,1.8,1.9,97,0.24,,24.5,22.5,24.5,23.5,22
CC,9/10/2019 10:00,1568109600,22.4,22.25157749,22.25287344,22.19767331,1.8,2,96,0.34,,25,22.5,24.5,23.5,22
CC,9/10/2019 11:00,1568113200,22.7,22.48112711,22.48451732,22.34809151,0.3,2.2,95,0.4,,25.5,23,24,23.5,22
CC,9/10/2019 12:00,1568116800,22.8,22.64435966,22.64796015,22.5053397,0,1.9,93,0.31,,25.5,23,24,23.5,22.5
CC,9/10/2019 13:00,1568120400,24.5,23.59427079,23.60745068,23.08327594,,1.4,86,1.49,,29,24,24,23.5,22.5
CC,9/10/2019 14:00,1568124000,25.9,24.77458455,24.79515695,23.98096964,,,77,1.71,,32,24.5,24,23.5,22.5
CC,9/10/2019 15:00,1568127600,25.8,25.2994996,25.31573829,24.6809093,,,81,1.37,,31.5,24.5,24,23.5,22.5
CC,9/10/2019 16:00,1568131200,25.2,25.24856528,25.25577749,24.98236457,0,,84,0.43,,30,24.5,24.5,23.5,22.5
CC,9/10/2019 17:00,1568134800,24,24.60941877,24.60519397,24.78457999,5.8,0.7,96,0.11,,27.5,23.5,24.5,23.5,22.5
CC,9/10/2019 18:00,1568138400,23.5,24.04150202,24.0326236,24.39026139,2.5,0.7,97,0.03,,26.5,23.5,24.5,23.5,22.5
CC,9/10/2019 19:00,1568142000,23.1,23.55954265,23.54945716,23.94935186,2,,97,0,,26,23,24.5,23.5,22.5
CC,9/10/2019 20:00,1568145600,22.9,23.22191963,23.2129914,23.56321162,0.7,,96,,,25.5,23,24.5,23.5,22.5
CC,9/10/2019 21:00,1568149200,22.7,22.95474648,22.94722477,23.24019412,0,,95,,,25.5,23,24.5,23.5,22.5
CC,9/10/2019 22:00,1568152800,22.3,22.61957864,22.61191555,22.91073097,0,,93,,,25,22.5,24.5,23.5,22
CC,9/10/2019 23:00,1568156400,21.8,22.20003243,22.1912846,22.53346031,4.1,,95,,,24,22.5,24.5,23.5,22
CC,9/11/2019 0:00,1568160000,21.8,21.99525393,21.98857089,22.24772562,0.8,,95,,,24,22.5,24.5,23.5,22
CC,9/11/2019 1:00,1568163600,21.4,21.69054061,21.68364862,21.95192915,2.4,,95,,,23.5,22,24,23.5,22
CC,9/11/2019 2:00,1568167200,20.9,21.28585911,21.27766199,21.59835003,6.1,,97,,,23,22,24,23.5,22
CC,9/11/2019 3:00,1568170800,20.5,20.88357409,20.87477686,21.21891532,2.2,,98,,,22.5,22,24,23.5,22
CC,9/11/2019 4:00,1568174400,20.3,20.58483973,20.5770009,20.88230166,3.3,,97,,,22.5,21.5,24,23.5,22
CC,9/11/2019 5:00,1568178000,20.1,20.33664796,20.32987995,20.5926171,2.6,,97,,,22.5,21.5,24,23.5,22
CC,9/11/2019 6:00,1568181600,20,20.16431627,20.15897829,20.36522114,0.3,,95,,,22.5,21.5,24,23.5,22
CC,9/11/2019 7:00,1568185200,20.1,20.13139246,20.12842327,20.24104665,0.1,,95,0.02,,22.5,21.5,24,23.5,22
CC,9/11/2019 8:00,1568188800,20.5,20.32008442,20.32092688,20.28293506,,,93,0.18,,23,21.5,23.5,23.5,22
CC,9/11/2019 9:00,1568192400,21.6,20.9752793,20.98357922,20.65034602,,,86,0.65,,24.5,22,23.5,23.5,22
CC,9/11/2019 10:00,1568196000,23.1,22.06293394,22.08003818,21.40006264,,,76,1.23,,27,22.5,23.5,23.5,22.5
CC,9/11/2019 11:00,1568199600,23.9,23.00333681,23.02290997,22.25106794,,,74,1.09,,28.5,23,23.5,23.5,22.5
CC,9/11/2019 12:00,1568203200,25.5,24.28139058,24.30622167,23.32877051,,,66,1.91,,32.5,24,23.5,23.5,22.5
CC,9/11/2019 13:00,1568206800,26.5,25.41710731,25.44275743,24.43732463,,,62,1.99,,35,25,23.5,23.5,22.5
CC,9/11/2019 14:00,1568210400,26.4,25.92025476,25.93867828,25.22461983,,3.8,63,1.67,,34,25,24,23.5,22.5
CC,9/11/2019 15:00,1568214000,26.1,26.0122672,26.02225459,25.64289172,,4.1,63,1.94,,33,25,24,23.5,22.5
CC,9/11/2019 16:00,1568217600,25.5,25.75003518,25.75168896,25.69994393,,3,65,0.75,,31,24.5,24,23.5,22.5
CC,9/11/2019 17:00,1568221200,25.2,25.46846955,25.4658742,25.57720005,,2.8,65,0.51,,30,24.5,24,23.5,22.5
CC,9/11/2019 18:00,1568224800,24.1,24.76794347,24.75825263,25.14775201,,2.9,68,0.21,,27.5,24,24,23.5,22.5
CC,9/11/2019 19:00,1568228400,23,23.86292479,23.84735066,24.46583423,,3.6,70,0.06,,25.5,23,24.5,23.5,22.5
CC,9/11/2019 20:00,1568232000,22.5,23.1652371,23.14932562,23.77546996,,3.9,70,,,25,23,24.5,23.5,22.5
CC,9/11/2019 21:00,1568235600,22.3,22.72231811,22.70931355,23.21638794,,3.4,70,,,24.5,23,24.5,23.5,22
CC,9/11/2019 22:00,1568239200,21.8,22.25017908,22.2382234,22.703448,,2.3,72,,,24,22.5,24,23.5,22
CC,9/11/2019 23:00,1568242800,21.5,21.86615884,21.85577031,22.25893409,,2.3,74,,,23.5,22.5,24,23.5,22
CC,9/12/2019 0:00,1568246400,20.9,21.37157753,21.3606122,21.78786285,,2.1,82,,,23,22,24,23.5,22
CC,9/12/2019 1:00,1568250000,20.9,21.13017475,21.12198178,21.43868132,,1.5,79,,,23,22,24,23.5,22
CC,9/12/2019 2:00,1568253600,20.5,20.80758529,20.79975026,21.1036321,,2.3,82,,,22.5,22,24,23.5,22
CC,9/12/2019 3:00,1568257200,20.3,20.54774996,20.5408435,20.80851125,,2.2,82,,,22.5,21.5,24,23.5,22
CC,9/12/2019 4:00,1568260800,21.1,20.83044939,20.83052699,20.82005609,,2.6,70,,,23.5,22,24,23.5,22
CC,9/12/2019 5:00,1568264400,21.2,21.01962411,21.02194072,20.92592242,,2.9,66,,,23.5,22,24,23.5,22
CC,9/12/2019 6:00,1568268000,20.7,20.856007,20.85515215,20.88881118,,2.3,76,,,23,21.5,24,23.5,22
CC,9/12/2019 7:00,1568271600,20.8,20.82733675,20.82657935,20.85617742,,2.3,63,0.01,,23,21.5,23.5,23.5,22
CC,9/12/2019 8:00,1568275200,20.9,20.86453341,20.86461655,20.86060282,,2,64,0.16,,23.5,21.5,23.5,23.5,22
CC,9/12/2019 9:00,1568278800,21,20.9338794,20.93475497,20.89948748,,1.8,64,0.28,,23.5,21.5,23.5,23.5,22
CC,9/12/2019 10:00,1568282400,21.7,21.32606019,21.33120721,21.1258771,,2.2,60,0.62,,24.5,22,23.5,23.5,22
CC,9/12/2019 11:00,1568286000,22.1,21.72224366,21.72949745,21.44240972,,3.1,59,0.83,,25,22,23.5,23.5,22.5
CC,9/12/2019 12:00,1568289600,22.3,22.01799988,22.02505901,21.74794533,,3.1,58,0.88,,25.5,22.5,23.5,23.5,22.5
CC,9/12/2019 13:00,1568293200,23.4,22.72545232,22.73737784,22.26679408,,2.8,53,1.31,,27.5,23,23.5,23.5,22.5
CC,9/12/2019 14:00,1568296800,23.7,23.22432792,23.2360857,22.77508115,,2.6,52,1.37,,28,23,23.5,23.5,22.5
CC,9/12/2019 15:00,1568300400,23,23.10949339,23.11377624,22.95268955,,2,57,0.71,,26.5,23,23.5,23.5,22.5
CC,9/12/2019 16:00,1568304000,22.9,23.00225273,23.0030247,22.97908481,,2,59,0.6,,26.5,22.5,23.5,23.5,22.5
CC,9/12/2019 17:00,1568307600,22.9,22.94990907,22.94965046,22.96364972,,2.1,60,0.4,,26,23,23.5,23.5,22.5
CC,9/12/2019 18:00,1568311200,22.2,22.56602705,22.56127733,22.75264956,,1.4,64,0.11,,25,22.5,23.5,23.5,22
CC,9/12/2019 19:00,1568314800,21.4,21.96913225,21.95965172,22.33680923,,1.5,66,0.02,,24,22,23.5,23.5,22
CC,9/12/2019 20:00,1568318400,20.9,21.42183836,21.41067553,21.85115375,,2,65,,,23,22,23.5,23.5,22
CC,9/12/2019 21:00,1568322000,20.6,21.00113539,20.990687,21.39993338,,1.6,64,,,23,21.5,23.5,23,22
CC,9/12/2019 22:00,1568325600,20.2,20.59103037,20.58105398,20.97052101,0,1,73,,,22.5,21.5,23.5,23,22
CC,9/12/2019 23:00,1568329200,19.6,20.0837172,20.0727971,20.49976335,,0.9,87,,,22,21.5,23.5,23,22
CC,9/13/2019 0:00,1568332800,18.9,19.47776673,19.46520342,19.95725022,0,0.9,91,,,21,21,23.5,23,22
CC,9/13/2019 1:00,1568336400,18.5,18.97724329,18.96515827,19.43700688,,1.2,91,,,21,21,23.5,23,22
CC,9/13/2019 2:00,1568340000,18,18.47698779,18.46513652,18.92736754,,1.6,93,,,20.5,21,23.5,23,22
CC,9/13/2019 3:00,1568343600,17.4,17.92567261,17.9133188,18.39561028,,1.9,93,,,20,21,23.5,23,22
CC,9/13/2019 4:00,1568347200,17,17.45181639,17.44015364,17.89457814,,1.7,94,,,20,20.5,23,23,22
CC,9/13/2019 5:00,1568350800,16.7,17.066958,17.05670055,17.45520331,,0.6,93,,,19.5,20.5,23,23,22
CC,9/13/2019 6:00,1568354400,16.8,16.93030093,16.92371111,17.17649398,,1.1,92,,,19.5,20.5,23,23,22
CC,9/13/2019 7:00,1568358000,17,16.96598022,16.96323427,17.06466267,,0.6,90,0.04,,20,20.5,23,23,22
CC,9/13/2019 8:00,1568361600,17.9,17.44410939,17.44854664,17.26596768,,1.6,86,0.35,,21,20.5,22.5,23,22
CC,9/13/2019 9:00,1568365200,19.6,18.54772006,18.56315501,17.94620006,,1.3,71,1.3,,23,21,22.5,23,22
CC,9/13/2019 10:00,1568368800,21.4,20.00781574,20.03284579,19.04041672,,1.4,63,1.83,,26,21.5,22.5,23,22
CC,9/13/2019 11:00,1568372400,22.9,21.48833864,21.51823893,20.33976251,,1.5,58,2.29,,29,22.5,22.5,23,22
CC,9/13/2019 12:00,1568376000,24.6,23.08121291,23.11481394,21.79497241,,1.5,52,2.57,,33,23.5,22.5,23,22.5
CC,9/13/2019 13:00,1568379600,25.8,24.47297297,24.50593443,23.21657445,,1.8,50,2.68,,35.5,24.5,23,23,22.5
CC,9/13/2019 14:00,1568383200,26.5,25.51061776,25.53900454,24.43443413,,2.2,48,2.52,,36.5,25,23,23,22.5
CC,9/13/2019 15:00,1568386800,27.3,26.42661105,26.45132749,25.49207333,,1.6,46,2.23,,38.5,25.5,23,23,22.5
CC,9/13/2019 16:00,1568390400,27.8,27.12965539,27.15003735,26.36149349,,2.1,45,1.76,,39,26,23,23,22.5
CC,9/13/2019 17:00,1568394000,28.1,27.62637942,27.64218667,27.0330765,,0.8,46,1.16,,39.5,26.5,23.5,23,22.5
CC,9/13/2019 18:00,1568397600,27.3,27.45930424,27.46490924,27.25952537,,0.7,47,0.48,,36,26,23.5,23,22.5
CC,9/13/2019 19:00,1568401200,23.7,25.5348985,25.51441409,26.34440604,,0.9,72,0.05,,26.5,23.5,24,23,22
CC,9/13/2019 20:00,1568404800,22.1,23.7765576,23.74550077,24.98156547,,0.9,79,,,24,23,24,23,22
CC,9/13/2019 21:00,1568408400,20.9,22.30403407,22.27132567,23.56034216,,0.1,85,,,22.5,22.5,24,23,22
CC,9/13/2019 22:00,1568412000,20.1,21.17577853,21.14642201,22.29450598,,1.2,85,,,22,22,24,23,22
CC,9/13/2019 23:00,1568415600,19.5,20.31793952,20.29345639,21.2451751,,0.7,88,,,21.5,22,24,23,22
CC,9/14/2019 0:00,1568419200,19.2,19.74566096,19.72696694,20.44904155,,0.3,89,,,21,21.5,24,23,22
CC,9/14/2019 1:00,1568422800,19.1,19.41514404,19.40215274,19.90006327,,0.1,89,,,21,21.5,23.5,23,22
CC,9/14/2019 2:00,1568426400,19.2,19.30501078,19.29742301,19.5840446,,0.5,91,,,21.5,21.5,23.5,23,22
CC,9/14/2019 3:00,1568430000,19.2,19.25125526,19.24695085,19.40727592,,0.2,90,,,21.5,21.5,23.5,23,22
CC,9/14/2019 4:00,1568433600,19.3,19.27620793,19.27443414,19.33761499,,0.1,91,,,21.5,21.5,23.5,23,22
CC,9/14/2019 5:00,1568437200,19.3,19.2883872,19.28767911,19.3114291,,0.6,90,,,21.5,21.5,23.5,23,22
CC,9/14/2019 6:00,1568440800,19.3,19.29433185,19.29406222,19.30232208,,0,92,,,21.5,21,23,23,22
CC,9/14/2019 7:00,1568444400,19.5,19.39961435,19.40075288,19.35393823,,0.6,93,0.02,,22,21,23,23,22
CC,9/14/2019 8:00,1568448000,19.8,19.60457367,19.60759175,19.48695166,,0.3,88,0.2,,22.5,21.5,23,23,22
CC,9/14/2019 9:00,1568451600,20.3,19.96056572,19.96630928,19.73832212,,0.7,86,0.32,,23,21.5,23,23,22
CC,9/14/2019 10:00,1568455200,20.7,20.33908565,20.34641411,20.05719962,0,0.5,82,0.35,,23.5,21.5,23,23,22
CC,9/14/2019 11:00,1568458800,22,21.18931561,21.20309114,20.65809395,,0.8,75,0.89,,25.5,22,23,23,22
CC,9/14/2019 12:00,1568462400,22.7,21.96264215,21.97859814,21.35055347,,0.8,73,0.78,,27,22.5,23,23,22
CC,9/14/2019 13:00,1568466000,23.2,22.59605152,22.6113726,22.01171472,,1.2,72,0.63,,27.5,23,23,23,22
CC,9/14/2019 14:00,1568469600,23.2,22.90521562,22.91632414,22.48608307,,0.7,73,0.38,,27.5,23,23,23,22
CC,9/14/2019 15:00,1568473200,23.3,23.10730763,23.11509597,22.8159313,,0.7,75,0.33,,27.5,23,23,23,22
CC,9/14/2019 16:00,1568476800,23.5,23.30832872,23.31450408,23.077378,,0.5,74,0.33,,27.5,23,23,23,22
CC,9/14/2019 17:00,1568480400,23.2,23.25287473,23.25518269,23.17061705,0,0.8,80,0.17,,27,23,23,23,22
CC,9/14/2019 18:00,1568484000,22.9,23.07223648,23.07117238,23.11846923,0.1,0.7,83,0.04,,26,23,23.5,23,22
CC,9/14/2019 19:00,1568487600,22.5,22.7793059,22.7752638,22.93849565,0,0.8,85,0,,25.5,22.5,23.5,23,22
CC,9/14/2019 20:00,1568491200,22.1,22.43156597,22.42542834,22.66944816,0,0.4,92,,,24.5,22.5,23.5,23,22
CC,9/14/2019 21:00,1568494800,21.8,22.10826434,22.10141125,22.37157514,,0.7,93,,,24,22.5,23.5,23,22
CC,9/14/2019 22:00,1568498400,21.6,21.84808141,21.84164397,22.09368441,,0.9,93,,,24,22.5,23.5,23,22
CC,9/14/2019 23:00,1568502000,21.1,21.46513497,21.45741878,21.76003292,,0.5,94,,,23.5,22,23.5,23,22
CC,9/15/2019 0:00,1568505600,20.5,20.97107778,20.96140664,21.34124109,,0.5,97,,,22.5,22,23.5,23,22
CC,9/15/2019 1:00,1568509200,20.6,20.7811213,20.77417188,21.04387553,,0,95,,,22.5,22,23.5,23,22
CC,9/15/2019 2:00,1568512800,20.7,20.73959492,20.73574548,20.88229514,,0.4,95,,,23,22,23.5,23,22
CC,9/15/2019 3:00,1568516400,20.7,20.71932609,20.71722674,20.79573488,,0.3,95,,,23,22,23.5,23,22
CC,9/15/2019 4:00,1568520000,20.7,20.70943297,20.70830204,20.74988595,,0.1,94,,,23,22,23,23,22
CC,9/15/2019 5:00,1568523600,20.6,20.65341371,20.65219376,20.69865712,,0.3,95,,,23,22,23,23,22
CC,9/15/2019 6:00,1568527200,20,20.31892812,20.31431024,20.49710937,,0,95,,,22,21.5,23,23,22
CC,9/15/2019 7:00,1568530800,20.1,20.20685777,20.20328205,20.34302919,,0.1,95,0.09,,22.5,21.5,23,23,22
CC,9/15/2019 8:00,1568534400,21,20.61287106,20.61603954,20.48619315,,1.3,85,0.4,,23.5,22,23,23,22
CC,9/15/2019 9:00,1568538000,22.7,21.6812823,21.69568171,21.12043715,,1.9,68,0.92,,26.5,22.5,23,23,22
CC,9/15/2019 10:00,1568541600,24.4,23.07300684,23.09671408,22.15677749,,2.8,61,1.54,,30,24,23,23,22
CC,9/15/2019 11:00,1568545200,25.5,24.31539619,24.34178992,23.30257669,,3.7,61,1.81,,32.5,24.5,23,23,22
CC,9/15/2019 12:00,1568548800,26.2,25.28013386,25.30447707,24.35235372,,2.6,58,2.33,,34,25,23,23,22
CC,9/15/2019 13:00,1568552400,26.8,26.05816057,26.07926606,25.2579297,,2.7,57,2.29,,35,25.5,23.5,23,22
CC,9/15/2019 14:00,1568556000,27.3,26.69386409,26.71169449,26.02026977,,2.7,55,2.35,,36,26,23.5,23,22
CC,9/15/2019 15:00,1568559600,27.3,27.00414795,27.01647927,26.54267231,,3.7,55,2.02,,35.5,26,23.5,23,22
CC,9/15/2019 16:00,1568563200,27.1,27.05321507,27.05974905,26.81382231,,3.4,56,1.75,,34,26,23.5,23,22.5
CC,9/15/2019 17:00,1568566800,26.3,26.66764069,26.66614412,26.73638131,,3.5,60,1.15,,31.5,25.5,24,23,22
CC,9/15/2019 18:00,1568570400,24.8,25.71158653,25.69934656,26.1925704,,3.3,63,0.52,,28,24.5,24,23,22
CC,9/15/2019 19:00,1568574000,23.1,24.37470295,24.35269714,25.22775881,,2.2,67,0.03,,25,23.5,24,23,22
CC,9/15/2019 20:00,1568577600,22.1,23.21027168,23.18563718,24.15689015,,2.7,69,,,24,23,24,23,22
CC,9/15/2019 21:00,1568581200,21.5,22.33477546,22.31235527,23.18963405,,1.9,71,,,23,23,24,23,22
CC,9/15/2019 22:00,1568584800,20.8,21.54911659,21.52884591,22.31873295,,0.9,78,,,22.5,22.5,24,23,22
CC,9/15/2019 23:00,1568588400,20.3,20.90968786,20.8922149,21.5706808,,1.8,78,,,22,22.5,24,23,22
CC,9/16/2019 0:00,1568592000,19.7,20.29044288,20.2745614,20.89100843,,1.1,84,,,21.5,22,24,23,22
CC,9/16/2019 1:00,1568595600,19.3,19.78343046,19.76966814,20.30298852,,1.2,85,,,21,22,24,23,22
CC,9/16/2019 2:00,1568599200,19.1,19.43357915,19.42273164,19.8413904,,0.7,88,,,21,22,23.5,23,22
CC,9/16/2019 3:00,1568602800,18.8,19.10924697,19.10011163,19.45267105,,1.1,89,,,21,21.5,23.5,23,22
CC,9/16/2019 4:00,1568606400,18.8,18.95094197,18.94463211,19.18626038,,1.6,91,,,21,21.5,23.5,23,22
CC,9/16/2019 5:00,1568610000,18.7,18.82248358,18.81789499,18.99309317,,1.7,92,,,20.5,21.5,23.5,23,22
CC,9/16/2019 6:00,1568613600,18.5,18.6574027,18.65320241,18.81485777,,0.7,93,,,20.5,21.5,23.5,23,22
CC,9/16/2019 7:00,1568617200,18.4,18.52563703,18.52202526,18.66129926,,1.9,92,0.05,,20.5,21.5,23,23,22
CC,9/16/2019 8:00,1568620800,19,18.76846569,18.76965073,18.71811771,,0.7,88,0.31,,21,21.5,23,23,22
CC,9/16/2019 9:00,1568624400,20.6,19.70603683,19.71790396,19.24239587,,1.8,79,0.84,,23.5,21.5,23,23,22
CC,9/16/2019 10:00,1568628000,21.4,20.57318464,20.58935131,19.94872616,,1.5,75,1.07,,24.5,22,23,23,22
CC,9/16/2019 11:00,1568631600,23.7,22.17381631,22.2008922,21.12974006,,0.7,62,2.17,,29,23.5,23,23,22
CC,9/16/2019 12:00,1568635200,25.3,23.77412463,23.80645407,22.53338277,,1.7,55,2.36,,32.5,24.5,23,23,22
CC,9/16/2019 13:00,1568638800,26.7,25.27189416,25.30552003,23.98706451,,1.7,47,2.61,,36,25.5,23,23,22.5
CC,9/16/2019 14:00,1568642400,27.8,26.56604358,26.59784098,25.35613022,,1.8,44,2.5,,38.5,26,23,23,22.5
CC,9/16/2019 15:00,1568646000,28.4,27.5048546,27.53148963,26.49686747,,3,36,2.19,,39.5,27,23.5,23,22.5
CC,9/16/2019 16:00,1568649600,28.6,28.06546475,28.08505524,27.32969764,,2.6,29,1.71,,39.5,27,23.5,23,22.5
CC,9/16/2019 17:00,1568653200,28.1,28.08314351,28.09279771,27.72985987,,2.1,31,1.13,,37,26.5,23.5,23,22.5
CC,9/16/2019 18:00,1568656800,26.6,27.32391528,27.31942058,27.51462951,,1.2,43,0.5,,32,25.5,24,23,22.5
CC,9/16/2019 19:00,1568660400,23.7,25.46881579,25.44429908,26.42896843,,0.8,55,0.04,,26,24,24,23,22
CC,9/16/2019 20:00,1568664000,20.5,22.92525533,22.88279474,24.56938954,,0.7,73,,,22,23,24,23,22
CC,9/16/2019 21:00,1568667600,19.3,21.06946986,21.02664807,22.71161047,,1,79,,,21.5,22.5,24,23,22
CC,9/16/2019 22:00,1568671200,18.1,19.5493841,19.5104328,21.03294413,,1.4,84,,,20.5,22.5,24,23,22
CC,9/16/2019 23:00,1568674800,17.1,18.29553272,18.26165436,19.57970682,,1.6,86,,,20,22.5,24,23,22
CC,9/17/2019 0:00,1568678400,16.7,17.47877192,17.45260451,18.46427512,,2.7,86,,,19.5,22,23.5,23,22
CC,9/17/2019 1:00,1568682000,16.2,16.82416249,16.80366483,17.59346728,,2.4,87,,,19.5,22,23.5,23,22
CC,9/17/2019 2:00,1568685600,15.6,16.19750788,16.18007943,16.85230048,,1.8,88,,,19,21.5,23.5,23,21.5
CC,9/17/2019 3:00,1568689200,15.3,15.73806932,15.72413467,16.26070134,,1.9,89,,,18.5,21.5,23,22.5,21.5
CC,9/17/2019 4:00,1568692800,14.8,15.25786717,15.2453661,15.72826945,,2.2,91,,,18,21.5,23,22.5,21.5
CC,9/17/2019 5:00,1568696400,14.3,14.7675304,14.75559812,15.21821009,,1.8,91,,,17.5,21,23,22.5,21.5
CC,9/17/2019 6:00,1568700000,14,14.37462794,14.36414367,14.770346,,1.6,91,,,17.5,21,22.5,22.5,21.5
CC,9/17/2019 7:00,1568703600,13.9,14.13166364,14.1236837,14.4312426,,2.2,92,0.09,,17.5,20.5,22.5,22.5,21.5
CC,9/17/2019 8:00,1568707200,15.4,14.78093106,14.78490781,14.61670118,,2.3,81,0.59,,18.5,20.5,22.5,22.5,21.5
CC,9/17/2019 9:00,1568710800,17.4,16.12164492,16.13971461,15.41535456,,1.6,71,1.23,,20.5,20.5,22,22.5,22
CC,9/17/2019 10:00,1568714400,19.8,18.0046124,18.03600704,16.78959915,,1.2,60,1.81,,24,21,22,22.5,22
CC,9/17/2019 11:00,1568718000,22.2,20.15225129,20.1932564,18.57444381,,1.3,54,2.07,,29,22.5,22,22.5,22
CC,9/17/2019 12:00,1568721600,24.1,22.17312265,22.217232,20.4846864,,1.8,52,2.39,,33,23.5,22,22.5,22
CC,9/17/2019 13:00,1568725200,25.5,23.87616701,23.91794313,22.28505274,,1.2,50,2.19,,35.5,24.5,22.5,22.5,22
CC,9/17/2019 14:00,1568728800,26.1,25.01455771,25.04840633,23.7341284,,1.1,52,2.03,,36.5,25,22.5,22.5,22
CC,9/17/2019 15:00,1568732400,27,26.03091507,26.05947293,24.95351639,,1.7,50,2.06,,38,25.5,22.5,23,22
CC,9/17/2019 16:00,1568736000,27.5,26.78294664,26.80577009,25.92482016,,1.4,42,1.66,,38.5,26,22.5,23,22
CC,9/17/2019 17:00,1568739600,27.2,26.99643824,27.01000968,26.49388296,,0.7,48,1.08,,37,26,23,23,22
CC,9/17/2019 18:00,1568743200,25.6,26.28159486,26.27952274,26.38147455,,1.9,55,0.29,,31.5,24.5,23,23,22
CC,9/17/2019 19:00,1568746800,23.7,24.96006416,24.94314349,25.62722777,,0.8,72,,,27,23.5,23.5,23,22
CC,9/17/2019 20:00,1568750400,22.1,23.4959837,23.47018963,24.49609802,,0.7,79,,,24,23,23.5,23,22
CC,9/17/2019 21:00,1568754000,21.1,22.26946823,22.24226006,23.31420738,,1.5,82,,,23,22.5,23.5,23,22
CC,9/17/2019 22:00,1568757600,20.4,21.31247854,21.28783618,22.25159809,,1.6,81,,,22,22,23.5,23,22
CC,9/17/2019 23:00,1568761200,19.8,20.53823357,20.51702948,21.34200724,,1,84,,,21.5,22,23.5,23,22
CC,9/18/2019 0:00,1568764800,19.4,19.95556639,19.93832746,20.60593126,,0.6,82,,,21,22,23.5,23,22
CC,9/18/2019 1:00,1568768400,18.8,19.36402645,19.34859155,19.94659458,,0.9,88,,,20.5,21.5,23.5,23,22
CC,9/18/2019 2:00,1568772000,18.3,18.81934624,18.80534532,19.3481346,,1.6,90,,,20.5,21.5,23,23,22
CC,9/18/2019 3:00,1568775600,18,18.399919,18.38811823,18.84471138,,0.6,87,,,20,21.5,23,23,22
CC,9/18/2019 4:00,1568779200,17.8,18.09281761,18.08343047,18.4455031,,0.5,87,,,20,21.5,23,22.5,22
CC,9/18/2019 5:00,1568782800,17,17.53339907,17.52213517,17.96129796,,1.4,92,,,19.5,21,23,22.5,22
