Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
PC,7/14/2020 20:00,1594756800,20.9,21.1618116,20.22894823,19.1425909,,0.7,73,,,31.5,31,21.5,18.5,16
PC,7/14/2020 21:00,1594760400,20.2,20.6809058,20.22631657,19.14367354,,1.7,72,,,30,30.5,21.5,18.5,16
PC,7/14/2020 22:00,1594764000,20,20.3404529,20.20574234,19.14473455,,1.4,72,,,30,30.5,21.5,18.5,16
PC,7/14/2020 23:00,1594767600,19.5,19.92022645,20.14158395,19.1457304,,1.4,75,,,29,30.5,21.5,18.5,16
PC,7/15/2020 0:00,1594771200,18.8,19.36011323,20.01962177,19.14660342,0,1.5,79,,,28,30,21.5,18.5,16
PC,7/15/2020 1:00,1594774800,18.4,18.88005661,19.87238343,19.14732848,,0.5,85,,,27.5,30,21.5,18.5,16
PC,7/15/2020 2:00,1594778400,18.1,18.49002831,19.71125766,19.14789184,,0.9,85,,,27,29.5,21.5,18.5,16
PC,7/15/2020 3:00,1594782000,17.7,18.09501415,19.52841605,19.14827199,,0.6,89,,,26.5,29.5,21.5,18.5,16
PC,7/15/2020 4:00,1594785600,17.5,17.79750708,19.34401459,19.14846753,,0.4,89,,,26,29.5,21.5,18.5,16
PC,7/15/2020 5:00,1594789200,17.1,17.44875354,19.14001327,19.14845909,,0.7,89,,,25.5,29,21.5,18.5,16
PC,7/15/2020 6:00,1594792800,17.7,17.57437677,19.00910297,19.14831987,,0.9,84,,,26.5,29.5,21.5,18.5,16
PC,7/15/2020 7:00,1594796400,18,17.78718838,18.91736634,19.14808915,,1.5,84,,,27.5,29.5,21.5,18.5,16
PC,7/15/2020 8:00,1594800000,18.6,18.19359419,18.88851485,19.14782983,,0.6,83,,,28.5,29.5,21.5,18.5,16
PC,7/15/2020 9:00,1594803600,19.9,19.0467971,18.98046805,19.14766264,,0.2,78,,,31,30.5,21,18.5,16
PC,7/15/2020 10:00,1594807200,20.7,19.87339855,19.13678913,19.14765178,,0.4,72,,,32,30.5,21,18.5,16
PC,7/15/2020 11:00,1594810800,21.3,20.58669927,19.33344467,19.14783738,,0.6,72,,,33,31,21,18.5,16
PC,7/15/2020 12:00,1594814400,23.2,21.89334964,19.6849497,19.14837396,,0.7,64,,,36,32,21,18.5,16
PC,7/15/2020 13:00,1594818000,24.8,23.34667482,20.14995427,19.14937454,,1.4,63,,,38.5,32.5,21,18.5,16
PC,7/15/2020 14:00,1594821600,27,25.17333741,20.7726857,19.15099623,,1.1,61,,,41,33.5,21,18,16
PC,7/15/2020 15:00,1594825200,27.1,26.1366687,21.34789609,19.15319093,,0.8,59,,,39.5,33.5,21,18,16
PC,7/15/2020 16:00,1594828800,27.5,26.81833435,21.90717826,19.15594217,,1,53,,,39,33.5,21,18,16
PC,7/15/2020 17:00,1594832400,27.8,27.30916718,22.44288933,19.15922583,,2.3,59,,,38.5,33.5,21,18,16
PC,7/15/2020 18:00,1594836000,27.2,27.25458359,22.87535394,19.16293825,,2.2,61,,,37,33.5,21,18,16
PC,7/15/2020 19:00,1594839600,25.6,26.42729179,23.12304903,19.1668944,,1.9,66,,,34.5,33,21,18,16
PC,7/15/2020 20:00,1594843200,24.1,25.2636459,23.21186276,19.17093533,,1.6,72,,,32.5,32.5,21,18,16
PC,7/15/2020 21:00,1594846800,22.8,24.03182295,23.17442069,19.17493482,,2.1,82,,,31,32,21,18,16
PC,7/15/2020 22:00,1594850400,22.2,23.11591147,23.08583699,19.17884181,,0.5,87,,,30,31.5,21,18,16
PC,7/15/2020 23:00,1594854000,21.6,22.35795574,22.9507609,19.18260996,,1,90,,,29,31.5,21,18,16
PC,7/16/2020 0:00,1594857600,20.2,21.27897787,22.70069173,19.18612453,,1,93,,,27,31,21,18,16
PC,7/16/2020 1:00,1594861200,19.9,20.58948893,22.44608339,19.18938123,,0.6,94,,,26.5,30.5,21,18,16
PC,7/16/2020 2:00,1594864800,19.5,20.04474447,22.17825763,19.19236712,,0.7,94,,,26.5,30.5,21,18,16
PC,7/16/2020 3:00,1594868400,19.7,19.87237223,21.95296148,19.19512496,,0,94,,,27,30.5,21,18,16
PC,7/16/2020 4:00,1594872000,19.7,19.78618612,21.7481468,19.19767543,,0,94,,,27.5,30.5,21,18,16
PC,7/16/2020 5:00,1594875600,19.8,19.79309306,21.57104254,19.20004643,,0,94,,,27.5,30.5,21,18.5,16
PC,7/16/2020 6:00,1594879200,20,19.89654653,21.42822049,19.20227237,,0.4,96,,,28.5,30.5,21,18.5,16
PC,7/16/2020 7:00,1594882800,20.7,20.29827326,21.36201863,19.20442996,,0.7,92,,,29.5,31,21,18.5,16
PC,7/16/2020 8:00,1594886400,21.5,20.89913663,21.37456239,19.20659793,,1.2,91,,,31,31.5,21,18.5,16
PC,7/16/2020 9:00,1594890000,22.7,21.79956832,21.49505672,19.2088841,,1.4,83,,,32.5,32,21,18.5,16
PC,7/16/2020 10:00,1594893600,24.4,23.09978416,21.75914247,19.21143181,,0.5,79,,,34.5,32.5,21,18,16
PC,7/16/2020 11:00,1594897200,26.6,24.84989208,22.19922043,19.21441661,,1.1,75,,,37,33.5,21,18,16
PC,7/16/2020 12:00,1594900800,26.8,25.82494604,22.61747312,19.21781627,,0.6,71,,,36.5,33.5,21,18,16
PC,7/16/2020 13:00,1594904400,27.3,26.56247302,23.04315738,19.22163779,,1.3,71,,,36.5,33.5,21,18,16
PC,7/16/2020 14:00,1594908000,28.5,27.53123651,23.53923398,19.22595107,,0.7,65,,,37.5,34,21,18,16
PC,7/16/2020 15:00,1594911600,27.6,27.56561825,23.90839453,19.23062884,,1.5,71,,,36,33.5,21,18,16
PC,7/16/2020 16:00,1594915200,29.9,28.73280913,24.45308594,19.23584608,,1,66,,,37.5,34.5,20.5,17.5,15.5
PC,7/16/2020 17:00,1594918800,29.1,28.91640456,24.87553267,19.24148013,,2.1,66,,,36,34,21,17.5,16
PC,7/16/2020 18:00,1594922400,28.2,28.55820228,25.17775697,19.24741048,,1.7,67,,,35,34,21,18,16
PC,7/16/2020 19:00,1594926000,26.4,27.47910114,25.28886997,19.2534459,,1.9,79,,,33,33.5,21,18,16
PC,7/16/2020 20:00,1594929600,25.2,26.33955057,25.28079089,19.25946723,,2,87,,,31.5,33,21,18,16
PC,7/16/2020 21:00,1594933200,23.7,25.01977529,25.13708262,19.26533897,,1.6,91,,,29.5,32.5,21,18,16
PC,7/16/2020 22:00,1594936800,23.2,24.10988764,24.9609842,19.27102893,,1.5,91,,,29,32,21,18,16
PC,7/16/2020 23:00,1594940400,22.6,23.35494382,24.74634928,19.27649878,,1,90,,,28,32,21,18,16
PC,7/17/2020 0:00,1594944000,22.2,22.77747191,24.51486298,19.28173191,,0.6,91,,,28,32,21,18,16
PC,7/17/2020 1:00,1594947600,21.5,22.13873596,24.24078453,19.28668601,,0.7,93,,,27,31.5,21,18,16
PC,7/17/2020 2:00,1594951200,21.2,21.66936798,23.96434957,19.291359,,0.3,95,,,27,31.5,21,18,16
PC,7/17/2020 3:00,1594954800,20.5,21.08468399,23.6494087,19.29571269,,0.5,96,,,26,31,21.5,18,16
PC,7/17/2020 4:00,1594958400,20.6,20.84234199,23.37218973,19.2997851,,0.8,97,,,27,31,21.5,18,16
PC,7/17/2020 5:00,1594962000,20.3,20.571171,23.09289975,19.30357442,,0.3,98,,,26.5,31,21.5,18,16
PC,7/17/2020 6:00,1594965600,20.5,20.5355855,22.85718159,19.30712448,,0.4,99,,,27.5,31,21.5,18,16
PC,7/17/2020 7:00,1594969200,21.3,20.91779275,22.71561963,19.31052957,,0.2,96,,,29,31.5,21.5,18,16
PC,7/17/2020 8:00,1594972800,23.2,22.05889637,22.75965421,19.31397525,,0.2,91,,,32,32,21,18,16
PC,7/17/2020 9:00,1594976400,24.5,23.27944819,22.91786746,19.31757554,,0.7,86,,,33.5,33,21,18,16
PC,7/17/2020 10:00,1594980000,26.9,25.08972409,23.27987951,19.32153389,,1,80,,,36.5,33.5,21,18,16
PC,7/17/2020 11:00,1594983600,28.2,26.64486205,23.72716319,19.32593511,,1.2,72,,,37.5,34,21,18,16
PC,7/17/2020 12:00,1594987200,28.9,27.77243102,24.19742108,19.33080173,,0.8,69,,,37.5,34,21,18,16
PC,7/17/2020 13:00,1594990800,29.1,28.43621551,24.64311008,19.33610873,,1.5,73,,,37,34.5,21,18,16
PC,7/17/2020 14:00,1594994400,28.9,28.66810776,25.03010007,19.34179704,,2.2,69,,,36,34.5,21,18,16
PC,7/17/2020 15:00,1594998000,29.6,29.13405388,25.44554552,19.34789469,,1.7,63,,,36.5,34.5,21,17.5,16
PC,7/17/2020 16:00,1595001600,30.5,29.81702694,25.90504138,19.35444528,,3.3,60,,,36.5,34.5,21,17.5,15.5
PC,7/17/2020 17:00,1595005200,29.7,29.75851347,26.25003762,19.36133399,,2.5,64,,,35.5,34.5,21,17.5,16
PC,7/17/2020 18:00,1595008800,28.8,29.27925673,26.48185238,19.36844739,,2.6,72,,,34.5,34.5,21,17.5,16
PC,7/17/2020 19:00,1595012400,27.7,28.48962837,26.59259307,19.37566432,,1,71,,,33,34,21,17.5,16
PC,7/17/2020 20:00,1595016000,26.2,27.34481418,26.55690279,19.38283839,,2.3,83,,,31,33.5,21,18,16
PC,7/17/2020 21:00,1595019600,24.7,26.02240709,26.38809345,19.38983664,,1.8,86,,,29,33,21,18,16
PC,7/17/2020 22:00,1595023200,24.1,25.06120355,26.18008495,19.39662011,,0.6,89,,,28.5,32.5,21,18,16
PC,7/17/2020 23:00,1595026800,23,24.03060177,25.89098632,19.40310799,,0.7,92,,,27.5,32.5,21,18,16
PC,7/18/2020 0:00,1595030400,23.2,23.61530089,25.6463512,19.40934499,,0.4,89,,,28,32.5,21,18,16
PC,7/18/2020 1:00,1595034000,22.5,23.05765044,25.36031927,19.41529002,,0.7,93,,,27.5,32,21.5,18,16
PC,7/18/2020 2:00,1595037600,22,22.52882522,25.0548357,19.42092393,,0.8,94,,,27,32,21.5,18,16
PC,7/18/2020 3:00,1595041200,21.6,22.06441261,24.74075973,19.42623845,,0.7,94,,,27,31.5,21.5,18,16
PC,7/18/2020 4:00,1595044800,21.7,21.88220631,24.46432703,19.43127151,,0,95,,,27.5,32,21.5,18,16
PC,7/18/2020 5:00,1595048400,21.2,21.54110315,24.16757002,19.43600308,,0.6,96,,,27,31.5,21.5,18,16
PC,7/18/2020 6:00,1595052000,21.7,21.62055158,23.94324548,19.44050582,,0,95,,,28.5,32,21.5,18,16
PC,7/18/2020 7:00,1595055600,22.5,22.06027579,23.81204134,19.44487299,,0.4,94,,,30,32,21.5,18,16
PC,7/18/2020 8:00,1595059200,23.9,22.98013789,23.82003758,19.44924378,,0.4,93,,,32,32.5,21.5,18,16
PC,7/18/2020 9:00,1595062800,24.7,23.84006895,23.90003417,19.45369012,,0.5,89,,,33.5,33,21.5,18,16
PC,7/18/2020 10:00,1595066400,26.6,25.22003447,24.14548561,19.45837723,,0.7,81,,,35.5,33.5,21,18,16
PC,7/18/2020 11:00,1595070000,27.6,26.41001724,24.45953237,19.46337339,,1,82,,,36,34,21,18,16
PC,7/18/2020 12:00,1595073600,26.7,26.55500862,24.66321125,19.46856803,,1.6,82,,,35,34,21,18,16
PC,7/18/2020 13:00,1595077200,28.9,27.72750431,25.04837386,19.47414227,,1.6,65,,,37,34.5,21,18,16
PC,7/18/2020 14:00,1595080800,27.5,27.61375215,25.27124896,19.47993358,,1.6,75,,,35,34,21,18,16
PC,7/18/2020 15:00,1595084400,23.8,25.70687608,25.13749906,19.48558549,6.8,1.8,95,,,30,32.5,21.5,18,16
PC,7/18/2020 16:00,1595088000,25.2,25.45343804,25.14318096,19.49123744,1.2,0.8,96,,,32.5,33.5,21,18,16
PC,7/18/2020 17:00,1595091600,27,26.22671902,25.31198269,19.49705237,0,0.4,93,,,34.5,34,21,18,16
PC,7/18/2020 18:00,1595095200,25.2,25.71335951,25.30180245,19.50285132,,2.3,91,,,32.5,33.5,21,18,16
PC,7/18/2020 19:00,1595098800,25.2,25.45667975,25.29254768,19.50863523,,1.4,90,,,32.5,33.5,21,18,16
PC,7/18/2020 20:00,1595102400,24.7,25.07833988,25.23867971,19.51435955,,0.8,89,,,31.5,33,21.5,18,16
PC,7/18/2020 21:00,1595106000,23.4,24.23916994,25.07152701,19.51991117,,0.4,95,,,29.5,32.5,21.5,18,16
PC,7/18/2020 22:00,1595109600,22.8,23.51958497,24.86502455,19.52525094,,1,96,,,29,32.5,21.5,18,16
PC,7/18/2020 23:00,1595113200,22.7,23.10979248,24.66820414,19.53038876,,0,97,,,29,32.5,21.5,18,16
PC,7/19/2020 0:00,1595116800,22,22.55489624,24.42564013,19.53527912,,1.1,98,,,28.5,32,21.5,18,16
PC,7/19/2020 1:00,1595120400,21.7,22.12744812,24.17785466,19.53991706,,0.7,98,,,28,32,21.5,18,16
