Location,excel_date,Date,Air_Temperature,LPF_1,LPF_2,LPF_3,RF,Wind_Speed,Humidity,Solar_Radiation,Snow,0mm,100mm,500mm,800mm,1100mm
NYJ,10/3/2019 1:00,1570064400,22.4,22.50497729,21.633398,20.36045229,3,5.3,76,,,20.5,18.5,22,25,27
NYJ,10/3/2019 2:00,1570068000,22.3,22.40248864,21.69399818,20.3617845,4,5.4,76,,,20.5,18.5,22,25,27
NYJ,10/3/2019 3:00,1570071600,20.8,21.60124432,21.61272562,20.36303419,6.5,2.7,88,,,20.5,18.5,22,25,27
NYJ,10/3/2019 4:00,1570075200,20.2,20.90062216,21.48429602,20.36415433,3,3.2,91,,,20.5,18.5,22,25,27
NYJ,10/3/2019 5:00,1570078800,20.6,20.75031108,21.40390547,20.36519305,1.5,2.6,86,,,20.5,18.5,22,25,27
NYJ,10/3/2019 6:00,1570082400,20.9,20.82515554,21.35809588,20.36618496,1,3.2,82,,,21,18.5,22,25,27
NYJ,10/3/2019 7:00,1570086000,21.3,21.06257777,21.35281444,20.3671706,0,3.6,79,,,21,18.5,22,25.5,27.5
NYJ,10/3/2019 8:00,1570089600,21.6,21.33128889,21.37528585,20.36817771,0.5,3.8,76,,,21.5,19,22,25,27.5
NYJ,10/3/2019 9:00,1570093200,21.5,21.41564444,21.3866235,20.36919514,,3.4,80,,,22.5,19,22,25,27.5
NYJ,10/3/2019 10:00,1570096800,21.8,21.60782222,21.42420318,20.37024909,0,2.3,80,,,24,19.5,22,25,27.5
NYJ,10/3/2019 11:00,1570100400,23.3,22.45391111,21.59473017,20.37147235,,2.2,74,,,27,20.5,22,25,27
NYJ,10/3/2019 12:00,1570104000,24.2,23.32695556,21.83157288,20.37293099,,1.2,70,,,28,20.5,22,25,27
NYJ,10/3/2019 13:00,1570107600,26.7,25.01347778,22.27415716,20.37483032,,1.2,62,,,29,21,22,25,27
NYJ,10/3/2019 14:00,1570111200,26.3,25.65673889,22.64014287,20.37709337,,2.1,57,,,31.5,22,21.5,24.5,26.5
NYJ,10/3/2019 15:00,1570114800,26.2,25.92836944,22.96376625,20.37967746,,2.7,57,,,30.5,21.5,21.5,24.5,26.5
NYJ,10/3/2019 16:00,1570118400,25.9,25.91418472,23.23069659,20.38252563,,2.3,58,,,29.5,21.5,21.5,24.5,26.5
NYJ,10/3/2019 17:00,1570122000,25.5,25.70709236,23.4369969,20.38557705,,1.3,59,,,30,22,21.5,24.5,26.5
NYJ,10/3/2019 18:00,1570125600,24.1,24.90354618,23.49726991,20.38868563,,1.3,62,,,26,21,22,24.5,26.5
NYJ,10/3/2019 19:00,1570129200,21.8,23.35177309,23.34297265,20.39163697,,0.9,79,,,23,20,22,24.5,26.5
NYJ,10/3/2019 20:00,1570132800,19.9,21.62588655,23.02997513,20.39427267,,0.7,93,,,21.5,19.5,22,25,26.5
NYJ,10/3/2019 21:00,1570136400,19.1,20.36294327,22.67270467,20.39654882,,0.3,95,,,21,19.5,22,25,26.5
NYJ,10/3/2019 22:00,1570140000,18.2,19.28147164,22.26609515,20.3984165,,0.7,100,,,20,19,22,25,26.5
NYJ,10/3/2019 23:00,1570143600,18,18.64073582,21.87826832,20.39989488,,1,100,,,19.5,19,22,25,26.5
NYJ,10/4/2019 0:00,1570147200,17.6,18.12036791,21.48933484,20.40098323,,0.3,,,,19.5,18.5,22,25,26.5
NYJ,10/4/2019 1:00,1570150800,17.4,17.76018395,21.11757712,20.40169911,,0.5,,,,19.5,18.5,22,25,27
NYJ,10/4/2019 2:00,1570154400,16.8,17.28009198,20.72507011,20.40202215,,0.2,,,,19,18.5,22,25,27
NYJ,10/4/2019 3:00,1570158000,17,17.14004599,20.38642737,20.40200657,,0.4,,,,18.5,18,22,25,27
NYJ,10/4/2019 4:00,1570161600,16.6,16.87002299,20.0422067,20.40164713,,0.2,,,,18,18,22,25,27
NYJ,10/4/2019 5:00,1570165200,16.6,16.7350115,19.72927882,20.40097544,,0.4,,,,18,18,22,25,27
NYJ,10/4/2019 6:00,1570168800,16,16.36750575,19.39025347,20.39996573,,1,,,,18,18,22,25,27
NYJ,10/4/2019 7:00,1570172400,16,16.18375287,19.08204861,20.39864913,,0.5,,,,18,18,22,25,27
NYJ,10/4/2019 8:00,1570176000,16.1,16.14187644,18.81095328,20.39706302,,0.8,,,,19,18,22,25.5,27
NYJ,10/4/2019 9:00,1570179600,17.9,17.02093822,18.72813935,20.39539576,,1,,,,23,19,22,25,27.5
NYJ,10/4/2019 10:00,1570183200,20.2,18.61046911,18.86194486,20.39386384,,1.1,82,,,26,20,22,25,27.5
NYJ,10/4/2019 11:00,1570186800,22.3,20.45523455,19.17449533,20.39264569,,1.9,69,,,28.5,21,22,25,27
NYJ,10/4/2019 12:00,1570190400,24,22.22761728,19.61317757,20.391867,,3.1,66,,,30,21,21.5,25,27
NYJ,10/4/2019 13:00,1570194000,24.7,23.46380864,20.07561598,20.39155107,,2.8,56,,,32,22,21.5,24.5,26.5
NYJ,10/4/2019 14:00,1570197600,26,24.73190432,20.61419634,20.39177349,,1.5,60,,,31.5,22,21.5,24.5,26.5
NYJ,10/4/2019 15:00,1570201200,26.3,25.51595216,21.13108758,20.39251206,,1.7,59,,,31.5,22,21.5,24.5,26.5
NYJ,10/4/2019 16:00,1570204800,24.6,25.05797608,21.44644326,20.39356494,,1.8,67,,,30,22,21.5,24.5,26.5
NYJ,10/4/2019 17:00,1570208400,25.5,25.27898804,21.81494842,20.39498491,,0.9,65,,,27,21,21.5,24.5,26.5
NYJ,10/4/2019 18:00,1570212000,24.3,24.78949402,22.0408622,20.39662914,,1.1,76,,,25,20.5,22,24.5,26.5
NYJ,10/4/2019 19:00,1570215600,22.8,23.79474701,22.10987472,20.39834067,,0.9,86,,,23.5,20.5,22,24.5,26.5
NYJ,10/4/2019 20:00,1570219200,21.7,22.7473735,22.07261339,20.40001327,,0.6,87,,,22,20,22,24.5,26.5
NYJ,10/4/2019 21:00,1570222800,21,21.87368675,21.97510308,20.40158679,,1,92,,,21,19.5,22,25,26.5
NYJ,10/4/2019 22:00,1570226400,20.5,21.18684338,21.8410028,20.40302477,,0.6,93,,,20.5,19,22,25,26.5
NYJ,10/4/2019 23:00,1570230000,20.6,20.89342169,21.72818436,20.4043486,,0.5,92,,,20,19,22,25,26.5
NYJ,10/5/2019 0:00,1570233600,19.7,20.29671084,21.54380397,20.40548692,,0.2,100,,,20,19,22,25,26.5
NYJ,10/5/2019 1:00,1570237200,20.2,20.24835542,21.42163997,20.40650206,,0.9,94,,,20,19,22,25,26.5
NYJ,10/5/2019 2:00,1570240800,20.6,20.42417771,21.34694543,20.40744156,,1.5,82,,,19.5,18.5,22,25,26.5
NYJ,10/5/2019 3:00,1570244400,20.6,20.51208886,21.2790413,20.40831229,,2.2,79,,,19.5,18.5,22,25,27
NYJ,10/5/2019 4:00,1570248000,20.3,20.40604443,21.19003754,20.40909323,,1.3,81,,,19.5,18.5,22,25,27
NYJ,10/5/2019 5:00,1570251600,19.5,19.95302221,21.03639777,20.40971991,,1.8,89,,,19.5,18.5,22,25,27
NYJ,10/5/2019 6:00,1570255200,19,19.47651111,20.8512707,20.41016102,,1.4,90,,,19.5,18.5,22,25,27
NYJ,10/5/2019 7:00,1570258800,18.7,19.08825555,20.65570063,20.41040632,,2,90,,,19.5,18.5,22,25,27
NYJ,10/5/2019 8:00,1570262400,19.2,19.14412778,20.52336421,20.41051916,,1,87,,,19.5,18.5,22,25,27
NYJ,10/5/2019 9:00,1570266000,19.4,19.27206389,20.42124019,20.41052987,,0.5,86,,,18.5,18,22,25,27
NYJ,10/5/2019 10:00,1570269600,20.4,19.83603194,20.41930927,20.41053864,,2,83,,,20,18.5,22,25,27
NYJ,10/5/2019 11:00,1570273200,21.2,20.51801597,20.49028115,20.41061831,,1.8,79,,,20,18.5,22,25,27
NYJ,10/5/2019 12:00,1570276800,20.5,20.50900799,20.49116468,20.41069877,,2.1,83,,,21,18.5,22,25,27
NYJ,10/5/2019 13:00,1570280400,21.1,20.80450399,20.54651335,20.41083445,,1.3,80,,,22.5,19,22,25,27.5
NYJ,10/5/2019 14:00,1570284000,22.4,21.602252,20.71501213,20.41113832,,2.6,69,,,22.5,19,22,25,27.5
NYJ,10/5/2019 15:00,1570287600,19.1,20.351126,20.56819285,20.41129522,,2.4,69,,,24,19.5,22,25,27
NYJ,10/5/2019 16:00,1570291200,19.1,19.725563,20.43472077,20.41131862,,3.4,63,,,22,19,22,25,27
NYJ,10/5/2019 17:00,1570294800,18.8,19.2627815,20.28610979,20.41119354,,3.5,60,,,20,18.5,22,25,27
NYJ,10/5/2019 18:00,1570298400,18.2,18.73139075,20.09646345,20.41087912,,1.6,61,,,18.5,18,22,25,27
NYJ,10/5/2019 19:00,1570302000,17.2,17.96569537,19.83314859,20.41030197,,2.3,67,,,17.5,17.5,22,25.5,27
NYJ,10/5/2019 20:00,1570305600,16.5,17.23284769,19.53013508,20.40942268,,2.4,70,,,17,17.5,22,25.5,27
NYJ,10/5/2019 21:00,1570309200,16.4,16.81642384,19.24557735,20.40826,,2.6,67,,,16.5,17,22,25.5,27
NYJ,10/5/2019 22:00,1570312800,15.8,16.30821192,18.93234304,20.40678556,,1.9,69,,,16,17,22,25.5,27
NYJ,10/5/2019 23:00,1570316400,15,15.65410596,18.57485731,20.40495546,,2.3,71,,,15.5,16.5,22,25.5,27.5
NYJ,10/6/2019 0:00,1570320000,14.8,15.22705298,18.23168846,20.40278436,,1.2,69,,,15,16.5,22,25.5,27.5
NYJ,10/6/2019 1:00,1570323600,14.9,15.06352649,17.9288077,20.40031286,,1.1,69,,,15,16.5,22,25.5,27.5
NYJ,10/6/2019 2:00,1570327200,14.8,14.93176325,17.64437063,20.39755967,,1,67,,,15,16.5,22,25.5,27.5
NYJ,10/6/2019 3:00,1570330800,14.6,14.76588162,17.36760967,20.39453275,,2.2,65,,,15,16.5,22,25.5,27.5
NYJ,10/6/2019 4:00,1570334400,13.8,14.28294081,17.04328151,20.39118484,,1.7,68,,,15,16,22,25.5,27.5
NYJ,10/6/2019 5:00,1570338000,12.8,13.54147041,16.65752865,20.38745492,,0.5,80,,,14.5,16,22,25.5,27.5
NYJ,10/6/2019 6:00,1570341600,12.7,13.1207352,16.29775332,20.3833693,,0.3,72,,,14.5,16,22,25.5,27.5
NYJ,10/6/2019 7:00,1570345200,12.6,12.8603676,15.96159392,20.37895194,,0.9,74,,,14.5,16,22,25.5,27.5
NYJ,10/6/2019 8:00,1570348800,15.1,13.9801838,15.8832672,20.37446075,,1.9,61,,,16,16.5,22,25.5,27.5
NYJ,10/6/2019 9:00,1570352400,16.9,15.4400919,15.97569746,20.37006638,,2.8,52,,,20.5,17.5,22,25.5,28
NYJ,10/6/2019 10:00,1570356000,17.9,16.67004595,16.15063405,20.36585116,,2.6,49,,,23.5,18,22,25.5,28
NYJ,10/6/2019 11:00,1570359600,18.9,17.78502298,16.40057641,20.36188985,,3.2,47,,,25.5,18.5,21.5,25.5,28
NYJ,10/6/2019 12:00,1570363200,19.7,18.74251149,16.70052401,20.35823214,,3.1,46,,,27.5,19.5,21.5,25.5,28
NYJ,10/6/2019 13:00,1570366800,20,19.37125574,17.00047637,20.35487774,,2.6,47,,,27.5,19.5,21.5,25.5,27.5
NYJ,10/6/2019 14:00,1570370400,20.4,19.88562787,17.30952398,20.35183543,,2.3,46,,,28.5,20,21.5,25,27.5
NYJ,10/6/2019 15:00,1570374000,21.3,20.59281394,17.67229452,20.34915857,,2.3,44,,,28.5,20,21.5,25,27.5
NYJ,10/6/2019 16:00,1570377600,21.2,20.89640697,17.99299502,20.34680476,,2.1,46,,,27.5,19.5,21.5,25,27.5
NYJ,10/6/2019 17:00,1570381200,20.5,20.69820348,18.22090456,20.34468098,,1,51,,,25.5,19,21.5,25,27.5
NYJ,10/6/2019 18:00,1570384800,19.2,19.94910174,18.30991324,20.34264824,,1.1,61,,,24,19,21.5,25,27.5
NYJ,10/6/2019 19:00,1570388400,18.1,19.02455087,18.29083022,20.34059848,,0.8,73,,,22.5,18.5,21.5,25,27.5
NYJ,10/6/2019 20:00,1570392000,17.5,18.26227544,18.21893656,20.33847893,,1.1,73,,,21.5,18.5,21.5,25,27.5
NYJ,10/6/2019 21:00,1570395600,17.6,17.93113772,18.1626696,20.3363053,,2.1,67,,,21,18,21.5,25,27.5
NYJ,10/6/2019 22:00,1570399200,17.2,17.56556886,18.07515418,20.33404641,,1.7,67,,,20.5,18,21.5,25,27.5
NYJ,10/6/2019 23:00,1570402800,16.2,16.88278443,17.90468562,20.33161947,,1.3,76,,,19.5,18,22,25,27
NYJ,10/7/2019 0:00,1570406400,15.7,16.29139221,17.70425966,20.32899474,,1.6,81,,,19,17.5,22,25,27
NYJ,10/7/2019 1:00,1570410000,15.2,15.74569611,17.47659969,20.32614519,,1.4,86,,,19,17.5,22,25,27
NYJ,10/7/2019 2:00,1570413600,15.4,15.57284805,17.2878179,20.3231099,,1.2,83,,,18,17.5,22,25,27
NYJ,10/7/2019 3:00,1570417200,15,15.28642403,17.07983445,20.31986986,,1.4,84,,,17.5,17,22,25,27
NYJ,10/7/2019 4:00,1570420800,15.1,15.19321201,16.8998495,20.31645326,,1.2,83,,,16,16.5,22,25,27
NYJ,10/7/2019 5:00,1570424400,14.4,14.79660601,16.67259046,20.31281304,0.2,1.2,90,,,15.5,16.5,22,25,27
NYJ,10/7/2019 6:00,1570428000,14.5,14.648303,16.47508223,20.30897914,0.1,0.8,88,,,15,16.5,22,25,27
NYJ,10/7/2019 7:00,1570431600,14.6,14.6241515,16.30462021,20.30497878,,0.3,90,,,15,16,22,25,27
NYJ,10/7/2019 8:00,1570435200,14.5,14.56207575,16.14056383,20.30081853,0.2,0.7,93,,,15,16,22,25,27
NYJ,10/7/2019 9:00,1570438800,14.7,14.63103788,16.00960348,20.2965316,0.5,1.4,93,,,14.5,16,22,25,27
NYJ,10/7/2019 10:00,1570442400,15,14.81551894,15.91782135,20.29215726,0,1.9,87,,,15,16,22,25,27.5
NYJ,10/7/2019 11:00,1570446000,14.6,14.70775947,15.79801941,20.28766761,2,1.6,94,,,15.5,16,21.5,25,27.5
NYJ,10/7/2019 12:00,1570449600,14.4,14.55387973,15.67092673,20.28305549,2,1.6,96,,,16,16.5,21.5,25,27.5
NYJ,10/7/2019 13:00,1570453200,14.5,14.52693987,15.56447885,20.27834162,1.5,1.4,95,,,16.5,16.5,21.5,25,27.5
NYJ,10/7/2019 14:00,1570456800,14.6,14.56346993,15.47679895,20.27354488,0.5,1.8,93,,,17,16.5,21.5,25,27.5
NYJ,10/7/2019 15:00,1570460400,14.6,14.58173497,15.39708996,20.26867329,0.5,1.6,94,,,17.5,16.5,21.5,25,27.5
NYJ,10/7/2019 16:00,1570464000,14.8,14.69086748,15.34280905,20.26375235,0.5,1.2,94,,,17,16.5,21.5,25,27.5
NYJ,10/7/2019 17:00,1570467600,14.9,14.79543374,15.30255368,20.25879611,0.5,0.4,96,,,17.5,16.5,21.5,25,27.5
NYJ,10/7/2019 18:00,1570471200,14.9,14.84771687,15.26595789,20.25380826,0.5,1.1,96,,,17,16.5,21.5,25,27.5
NYJ,10/7/2019 19:00,1570474800,14.9,14.87385844,15.23268899,20.24879215,0,0.5,95,,,17.5,16.5,21.5,25,27.5
NYJ,10/7/2019 20:00,1570478400,15,14.93692922,15.21153545,20.24375993,,1.5,94,,,17,16,21.5,25,27.5
NYJ,10/7/2019 21:00,1570482000,15.1,15.01846461,15.20139586,20.2387226,0.5,1.8,91,,,17,16,21.5,25,27.5
NYJ,10/7/2019 22:00,1570485600,15,15.0092323,15.18308715,20.23367202,,1.3,92,,,15.5,16,21.5,25,27.5
NYJ,10/7/2019 23:00,1570489200,14.6,14.80461615,15.13007923,20.22857352,,2.6,90,,,15,15.5,21.5,25,27
NYJ,10/8/2019 0:00,1570492800,14,14.40230808,15.02734475,20.22337749,,2,88,,,15.5,15.5,21.5,25,27
NYJ,10/8/2019 1:00,1570496400,13.6,14.00115404,14.89758614,20.21805702,,1.7,91,,,15.5,15.5,21.5,25,27
NYJ,10/8/2019 2:00,1570500000,12.9,13.45057702,14.7159874,20.21256045,,1,91,,,16,15.5,21.5,25,27
NYJ,10/8/2019 3:00,1570503600,12.6,13.02528851,14.52362491,20.2068772,,0.4,96,,,15,15.5,21.5,25,27
NYJ,10/8/2019 4:00,1570507200,12.1,12.56264425,14.30329537,20.20097951,,0.2,98,,,15,15.5,21.5,25,27
NYJ,10/8/2019 5:00,1570510800,12.2,12.38132213,14.1120867,20.1948967,,0.7,100,,,15,15.5,21.5,25,27
NYJ,10/8/2019 6:00,1570514400,12.3,12.34066106,13.94735155,20.1886554,,0.1,100,,,15,15.5,21.5,25,27
NYJ,10/8/2019 7:00,1570518000,12,12.17033053,13.77031959,20.18224347,,1.2,100,,,14.5,15,21.5,25,27
NYJ,10/8/2019 8:00,1570521600,12.2,12.18516527,13.62756326,20.17569534,,1.3,100,,,16,15.5,21,25,27
NYJ,10/8/2019 9:00,1570525200,12.9,12.54258263,13.56142115,20.16908768,,0.5,100,,,20.5,16.5,21,25,27.5
NYJ,10/8/2019 10:00,1570528800,13.8,13.17129132,13.58311013,20.16250828,,0.4,93,,,23,17,21,25,27.5
NYJ,10/8/2019 11:00,1570532400,16.4,14.78564566,13.83919103,20.15619128,,0.8,82,,,24,17.5,21,25,27.5
NYJ,10/8/2019 12:00,1570536000,19.5,17.14282283,14.35381003,20.15039469,,1.5,65,,,24.5,17.5,21,25,27.5
NYJ,10/8/2019 13:00,1570539600,20.1,18.62141141,14.87619093,20.14512576,,4.1,42,,,25.5,18,21,25,27.5
NYJ,10/8/2019 14:00,1570543200,20.6,19.61070571,15.39653721,20.14038191,,4.5,24,,,25.5,18,21,25,27
NYJ,10/8/2019 15:00,1570546800,20.5,20.05535285,15.86048837,20.13610629,,3.4,23,,,25,18,21,24.5,27
NYJ,10/8/2019 16:00,1570550400,19.9,19.97767643,16.2277167,20.13220181,,3.6,25,,,24,18,21,24.5,27
NYJ,10/8/2019 17:00,1570554000,19.1,19.53883821,16.48883337,20.12856208,,3.3,26,,,22,17.5,21,24.5,27
NYJ,10/8/2019 18:00,1570557600,16.7,18.11941911,16.50803033,20.12494517,,2.7,34,,,17.5,16.5,21,24.5,27
NYJ,10/8/2019 19:00,1570561200,13.6,15.85970955,16.24366394,20.12106776,,1,48,,,14.5,15.5,21,24.5,27
NYJ,10/8/2019 20:00,1570564800,11.8,13.82985478,15.83969449,20.11679067,,0.3,62,,,13,15,21,24.5,26.5
NYJ,10/8/2019 21:00,1570568400,13.1,13.46492739,15.59063136,20.11226903,,2,40,,,12.5,15,21,24.5,26.5
NYJ,10/8/2019 22:00,1570572000,11.8,12.63246369,15.24602851,20.10740765,,2.1,47,,,12,14.5,21,24.5,26.5
NYJ,10/8/2019 23:00,1570575600,11.2,11.91623185,14.87820773,20.10218367,,2.3,61,,,11.5,14,21,24.5,26.5
NYJ,10/9/2019 0:00,1570579200,10,10.95811592,14.4347343,20.09652189,,1.2,56,,,11,14,21,24.5,26.5
NYJ,10/9/2019 1:00,1570582800,8.4,9.679057962,13.88612209,20.09031769,,1,65,,,11,14,21,24.5,26.5
NYJ,10/9/2019 2:00,1570586400,7.3,8.489528981,13.28738372,20.08352155,,0.1,74,,,10.5,14,21,24.5,26.5
NYJ,10/9/2019 3:00,1570590000,6.2,7.34476449,12.64307611,20.07608854,,0.4,87,,,10.5,13.5,21,24.5,26.5
NYJ,10/9/2019 4:00,1570593600,5.8,6.572382245,12.02097828,20.06804148,,0.2,89,,,10,13.5,21,24.5,26.5
NYJ,10/9/2019 5:00,1570597200,5.1,5.836191123,11.39179844,20.0593739,,0.3,92,,,9.5,13,21,24.5,26.5
NYJ,10/9/2019 6:00,1570600800,4.9,5.368095561,10.80163494,20.05012541,,0.6,92,,,9.5,13,21,24.5,26.5
NYJ,10/9/2019 7:00,1570604400,4.8,5.084047781,10.25603177,20.0403411,,0.8,93,,,9,13,21,24,26.5
NYJ,10/9/2019 8:00,1570608000,8.6,6.84202389,10.10548342,20.03041617,,0.5,81,,,9.5,13,20.5,24.5,26.5
NYJ,10/9/2019 9:00,1570611600,10,8.421011945,10.09589402,20.02049157,,1,76,,,15.5,14.5,20.5,24.5,27
NYJ,10/9/2019 10:00,1570615200,12.8,10.61050597,10.34172184,20.01082247,,1,55,,,22.5,16,20.5,24.5,27
NYJ,10/9/2019 11:00,1570618800,15.3,12.95525299,10.7924744,20.00161333,,1.1,49,,,25.5,17,20.5,24.5,27
NYJ,10/9/2019 12:00,1570622400,16.1,14.52762649,11.27497673,19.99289541,,1.7,46,,,26.5,17.5,20,24.5,27
NYJ,10/9/2019 13:00,1570626000,18.4,16.46381325,11.92270611,19.98483329,,1.4,36,,,27.5,18,20,24.5,27
NYJ,10/9/2019 14:00,1570629600,19.1,17.78190662,12.57518738,19.97743104,,1.2,35,,,27.5,18,20,24.5,27
NYJ,10/9/2019 15:00,1570633200,19.6,18.69095331,13.21380671,19.97067417,,1.5,32,,,27.5,18,20,24.5,27
NYJ,10/9/2019 16:00,1570636800,19.5,19.09547666,13.78527882,19.96449496,,1.5,33,,,27,18,20,24.5,27
NYJ,10/9/2019 17:00,1570640400,18.4,18.74773833,14.20479893,19.95874102,,1.7,41,,,25.5,18,20.5,24.5,26.5
NYJ,10/9/2019 18:00,1570644000,15,16.87386916,14.27708994,19.95306504,,1.3,63,,,21,17,20.5,24.5,26.5
NYJ,10/9/2019 19:00,1570647600,13.4,15.13693458,14.19735449,19.94731508,,0.6,73,,,17.5,16,20.5,24.5,26.5
NYJ,10/9/2019 20:00,1570651200,12,13.56846729,13.99759499,19.9413713,,0.9,77,,,15.5,15.5,20.5,24,26.5
NYJ,10/9/2019 21:00,1570654800,10.7,12.13423365,13.69781363,19.93513398,,0.3,85,,,13.5,15,20.5,24,26.5
NYJ,10/9/2019 22:00,1570658400,10.1,11.11711682,13.37073966,19.92857615,,0.8,88,,,12.5,14.5,20.5,24,26.5
NYJ,10/9/2019 23:00,1570662000,9.6,10.35855841,13.02794515,19.92168241,,1,90,,,12,14.5,20.5,24,26.5
NYJ,10/10/2019 0:00,1570665600,8.7,9.529279206,12.63449559,19.9144025,,0.7,90,,,11.5,14,20.5,24,26
NYJ,10/10/2019 1:00,1570669200,8.6,9.064639603,12.26772326,19.90676346,,0.4,93,,,11,14,20.5,24,26
NYJ,10/10/2019 2:00,1570672800,8,8.532319801,11.87974842,19.89874447,,0.9,94,,,11,14,20.5,24,26
NYJ,10/10/2019 3:00,1570676400,8.5,8.516159901,11.57249856,19.89042654,,0.1,95,,,11,14,20.5,24,26
NYJ,10/10/2019 4:00,1570680000,8.7,8.60807995,11.31136233,19.88185605,,0.5,93,,,11,14,20.5,24,26
NYJ,10/10/2019 5:00,1570683600,9,8.804039975,11.10123848,19.8730842,,0.8,92,,,11.5,14,20.5,24,26
NYJ,10/10/2019 6:00,1570687200,8.9,8.852019988,10.90112589,19.8641212,,0.3,93,,,11.5,14,20.5,24,26.5
NYJ,10/10/2019 7:00,1570690800,9.3,9.076009994,10.75556899,19.85502175,,0,92,,,12,14,20.5,24,26.5
NYJ,10/10/2019 8:00,1570694400,10,9.538004997,10.6868809,19.84586277,,0.5,90,,,13.5,14,20,24,26.5
NYJ,10/10/2019 9:00,1570698000,11.1,10.3190025,10.72443718,19.83675046,,0.8,86,,,16.5,15,20,24,26.5
NYJ,10/10/2019 10:00,1570701600,11.8,11.05950125,10.82221562,19.82774493,,0.8,81,,,18.5,15.5,20,24,26.5
NYJ,10/10/2019 11:00,1570705200,12.9,11.97975062,11.01110511,19.81893709,,0.8,74,,,20,15.5,20,24,26.5
NYJ,10/10/2019 12:00,1570708800,13.9,12.93987531,11.27373192,19.81040043,,0.9,74,,,22.5,16.5,20,24,26.5
NYJ,10/10/2019 13:00,1570712400,15.4,14.16993766,11.6488472,19.80224703,,1.7,64,,,24.5,17,20,24,26.5
NYJ,10/10/2019 14:00,1570716000,17.7,15.93496883,12.198952,19.79465133,,1.5,46,,,26.5,17.5,20,24,26.5
NYJ,10/10/2019 15:00,1570719600,17.8,16.86748441,12.70813818,19.78757189,,1.2,45,,,25.5,17.5,20,24,26.5
NYJ,10/10/2019 16:00,1570723200,18,17.43374221,13.18921653,19.78098013,,0.8,47,,,25,17.5,20,24,26.5
NYJ,10/10/2019 17:00,1570726800,17.4,17.4168711,13.57201503,19.77477737,,1.5,56,,,24,17.5,20,24,26.5
NYJ,10/10/2019 18:00,1570730400,16.4,16.90843555,13.82910457,19.76883763,,1.1,66,,,22.5,17,20,24,26
NYJ,10/10/2019 19:00,1570734000,15.4,16.15421778,13.97191324,19.7630465,,0.5,73,,,20,16.5,20,24,26
NYJ,10/10/2019 20:00,1570737600,13.9,15.02710889,13.96537568,19.75725462,,0.7,83,,,19,16.5,20,24,26
NYJ,10/10/2019 21:00,1570741200,13,14.01355444,13.87761425,19.75138086,,0.2,88,,,18,16,20,24,26
NYJ,10/10/2019 22:00,1570744800,12.1,13.05677722,13.71601296,19.74535152,,0.2,90,,,16.5,16,20,24,26
NYJ,10/10/2019 23:00,1570748400,12,12.52838861,13.56001178,19.73917236,,0.1,93,,,15.5,15.5,20,24,26
NYJ,10/11/2019 0:00,1570752000,11.6,12.06419431,13.38182889,19.73282136,,0,95,,,16,15.5,20,24,26
NYJ,10/11/2019 1:00,1570755600,11.4,11.73209715,13.20166263,19.72629673,,0,95,,,15.5,15.5,20,24,26
NYJ,10/11/2019 2:00,1570759200,11.4,11.56604858,13.03787512,19.71961499,,0,94,,,14,15,20,24,26
NYJ,10/11/2019 3:00,1570762800,10.9,11.23302429,12.84352283,19.71274577,,0,96,,,13.5,15,20,23.5,26
NYJ,10/11/2019 4:00,1570766400,10.6,10.91651214,12.63956621,19.70567965,,0,97,,,13,15,20,23.5,26
NYJ,10/11/2019 5:00,1570770000,10.2,10.55825607,12.41778746,19.69839904,,0,97,,,13,14.5,20,23.5,26
NYJ,10/11/2019 6:00,1570773600,10.2,10.37912804,12.21617042,19.69092429,,0,98,,,12.5,14.5,20,23.5,26
NYJ,10/11/2019 7:00,1570777200,10.4,10.38956402,12.05106402,19.68329206,,0,98,,,12.5,14.5,20,23.5,26
NYJ,10/11/2019 8:00,1570780800,10.4,10.39478201,11.90096729,19.67551751,,0.5,100,,,13.5,14.5,20,23.5,26
NYJ,10/11/2019 9:00,1570784400,12.5,11.447391,11.95542481,19.66780513,,0.5,100,,,18,15.5,20,24,26
NYJ,10/11/2019 10:00,1570788000,15.6,13.5236955,12.28674983,19.66043145,,1,75,,,22.5,17,19.5,23.5,26
NYJ,10/11/2019 11:00,1570791600,18.6,16.06184775,12.86068166,19.65363849,,1.3,64,,,26,18,19.5,23.5,26
NYJ,10/11/2019 12:00,1570795200,21.5,18.78092388,13.64607424,19.64763693,,1,55,,,28,19,19.5,23.5,26
NYJ,10/11/2019 13:00,1570798800,22.6,20.69046194,14.46006749,19.64245454,,1.7,48,,,29.5,19.5,19.5,23,25.5
NYJ,10/11/2019 14:00,1570802400,23.5,22.09523097,15.28187954,19.63809832,,1.9,44,,,30,20,19.5,23,25.5
NYJ,10/11/2019 15:00,1570806000,25.4,23.74761548,16.20170867,19.63466537,,1.4,38,,,30.5,20.5,19.5,23,25
NYJ,10/11/2019 16:00,1570809600,24.7,24.22380774,16.97428061,19.63200764,,1.6,40,,,30.5,20.5,19.5,23,25
NYJ,10/11/2019 17:00,1570813200,24.3,24.26190387,17.6402551,19.63001788,,2.1,38,,,28,20,19.5,23,25
NYJ,10/11/2019 18:00,1570816800,22.5,23.38095194,18.08205009,19.62847145,,2.8,45,,,24,19,19.5,23,25
